-2.5741489470,-1.7217043510,2.0566260910,-2.2048800080,-2.0075953390,0.4209453180,0.2372003100,0.1312167130,105.4112039277
-2.6182466200,-1.7159251880,2.0174504000,-2.1577881190,-1.9559388320,0.4277145440,0.2340149530,0.1352990530,105.8694281899
-2.6613101850,-1.7057888900,1.9768070400,-2.1100873510,-1.9062102630,0.4346559150,0.2307485920,0.1390115550,106.3265220458
-2.7030529430,-1.6915534860,1.9347633630,-2.0617579570,-1.8586170540,0.4417529000,0.2274090050,0.1423453780,106.7824172974
-2.7432406830,-1.6734844420,1.8913763670,-2.0127869140,-1.8133156160,0.4489885980,0.2240041440,0.1452925830,107.2372348310
-2.7816937900,-1.6518481160,1.8466929120,-1.9631676620,-1.7704103800,0.4563457780,0.2205421180,0.1478461510,107.6912808814
-2.8648541280,-1.5884202110,1.7310136140,-1.8090685570,-1.6555781870,0.4638069180,0.2170311720,0.1500000000,108.9287521705
-2.9268458850,-1.5231763150,1.6347581580,-1.6823781700,-1.5707963270,0.4698390980,0.2141926430,0.1500000000,109.9362648832
-2.9348112190,-1.5127866530,1.6237705330,-1.6817802070,-1.5707963270,0.4758712790,0.2113541140,0.1500000000,110.0217746904
-2.9426249980,-1.5022894160,1.6125498770,-1.6810567880,-1.5707963270,0.4819034590,0.2085155860,0.1500000000,110.1080407879
-2.9502902130,-1.4916862810,1.6010944380,-1.6802044840,-1.5707963270,0.4879356390,0.2056770570,0.1500000000,110.1950947220
-2.9578098390,-1.4809787280,1.5894023090,-1.6792199070,-1.5707963270,0.4939678200,0.2028385290,0.1500000000,110.2829684579
-2.9571747990,-1.4802194380,1.5885684780,-1.6791453660,-1.5707963270,0.4941579550,0.2032116910,0.1500000000,110.2894504090
-2.9490170830,-1.4901545280,1.5994294650,-1.6800712630,-1.5707963270,0.4883159110,0.2064233820,0.1500000000,110.3737226861
-2.9407111720,-1.4999716040,1.6100561870,-1.6808809100,-1.5707963270,0.4824738660,0.2096350730,0.1500000000,110.4572310521
-2.9322545720,-1.5096687890,1.6204503110,-1.6815778500,-1.5707963270,0.4766318220,0.2128467650,0.1500000000,110.5400068063
-2.9236448100,-1.5192440310,1.6306133740,-1.6821656710,-1.5707963270,0.4707897770,0.2160584560,0.1500000000,110.6220809564
-2.8571254170,-1.5785407830,1.7197654650,-1.8014953380,-1.6621038320,0.4649477330,0.2192701470,0.1500000000,111.6027141659
-2.7688521870,-1.6345673820,1.8270265940,-1.9451867540,-1.7846888430,0.4577217700,0.2232426540,0.1478461510,112.8080191137
-2.7285476560,-1.6529010890,1.8682130110,-1.9907925450,-1.8298179260,0.4505964900,0.2271598090,0.1452925830,113.2488542099
-2.6867555640,-1.6676556970,1.9080672010,-2.0353938200,-1.8771267060,0.4435888630,0.2310122850,0.1423453780,113.6898765525
-2.6437063520,-1.6786172300,1.9465406880,-2.0789524390,-1.9264538420,0.4367155770,0.2347909060,0.1390115550,114.1310148159
-2.5996782590,-1.6855844970,1.9835769620,-2.1214307740,-1.9775906510,0.4299930000,0.2384866740,0.1352990530,114.5719820356
-2.5549913680,-1.6883754550,2.0191114730,-2.1627902550,-2.0302859350,0.4234371410,0.2420907880,0.1312167130,115.0122889958
-2.5099984110,-1.6868335500,2.0530715880,-2.2029881970,-2.0842541100,0.4170636140,0.2455946640,0.1267742570,115.4512785035
-2.4650729880,-1.6808338760,2.0853765910,-2.2419725020,-2.1391861030,0.4108875960,0.2489899590,0.1219822640,115.8881767420
-2.4205962250,-1.6702891070,2.1159377820,-2.2796738850,-2.1947620400,0.4049237950,0.2522685860,0.1168521470,116.3221537013
-2.3769431620,-1.6551552430,2.1446587670,-2.3159953160,-2.2506644920,0.3991864140,0.2554227380,0.1113961220,116.7523818157
-2.3344701470,-1.6354373300,2.1714360180,-2.3507984260,-2.3065909630,0.3936891160,0.2584449030,0.1056271830,117.1780812664
-2.2935043460,-1.6111953480,2.1961597590,-2.3838864940,-2.3622644850,0.3884449930,0.2613278840,0.0995590690,117.5985421804
-2.2543360810,-1.5825504620,2.2187151910,-2.4149834490,-2.4174414700,0.3834665330,0.2640648160,0.0932062300,118.0131187799
-2.2172142980,-1.5496918220,2.2389839690,-2.4437077390,-2.4719163960,0.3787655930,0.2666491790,0.0865837950,118.4211979007
-2.1823450550,-1.5128840230,2.2568456950,-2.4695388940,-2.5255232000,0.3743533670,0.2690748210,0.0797075360,118.8221548010
-2.1498926160,-1.4724754900,2.2721789080,-2.4917726830,-2.5781335500,0.3702403630,0.2713359640,0.0725938270,119.2153248678
-2.1199825600,-1.4289083040,2.2848605570,-2.5094572620,-2.6296521390,0.3664363760,0.2734272240,0.0652596100,119.6000469985
-2.0927062510,-1.3827306870,2.2947619820,-2.5212962910,-2.6800089960,0.3629504650,0.2753436200,0.0577223510,119.9758921533
-2.0934771370,-1.3564695740,2.2121545490,-2.3403313450,-2.6785262110,0.3679517660,0.2838003580,0.0577223510,120.9791959289
-2.1190539320,-1.3981899310,2.2056867260,-2.3472491990,-2.6313022670,0.3713104670,0.2816688610,0.0652596100,121.3225088676
-2.1471758670,-1.4379721410,2.1964098950,-2.3463963720,-2.5826748140,0.3749756360,0.2793428740,0.0725938270,121.6698157763
-2.1777853170,-1.4753428970,2.1845111170,-2.3393037550,-2.5327352780,0.3789385460,0.2768279350,0.0797075360,122.0240528164
-2.2107967240,-1.5098930320,2.1701411890,-2.3271230830,-2.4815823590,0.3831897580,0.2741300340,0.0865837950,122.3865079703
-2.2460917890,-1.5412755910,2.1534301210,-2.3107292800,-2.4293336270,0.3877191480,0.2712555950,0.0932062300,122.7576061106
-2.2835154150,-1.5692029910,2.1344953440,-2.2907906750,-2.3761336790,0.3925159310,0.2682114650,0.0995590690,123.1373025574
-2.3228729190,-1.5934440010,2.1134458560,-2.2678187970,-2.3221593110,0.3975686820,0.2650048910,0.1056271830,123.5252671245
-2.3639291120,-1.6138207710,2.0903841260,-2.2422050500,-2.2676217560,0.4028653690,0.2616435110,0.1113961220,123.9209651176
-2.4064097600,-1.6302060020,2.0654068060,-2.2142487560,-2.2127658700,0.4083933780,0.2581353300,0.1168521470,124.3236954979
-2.4500057890,-1.6425202240,2.0386048640,-2.1841792710,-2.1578662120,0.4141395430,0.2544887030,0.1219822640,124.7326192157
-2.4943803390,-1.6507290850,2.0100634850,-2.1521737770,-2.1032201290,0.4200901820,0.2507123120,0.1267742570,125.1467943729
-2.5391783770,-1.6548405100,1.9798619100,-2.1183716490,-2.0491382690,0.4262311230,0.2468151530,0.1312167130,125.5652240144
-2.5840382680,-1.6549015320,1.9480733160,-2.0828859320,-1.9959332880,0.4325477410,0.2428065050,0.1352990530,125.9869150852
-2.6286043060,-1.6509946590,1.9147647470,-2.0458122450,-1.9439077700,0.4390249930,0.2386959160,0.1390115550,126.4109424711
-2.6725390760,-1.6432336530,1.8799970790,-2.0072353490,-1.8933425460,0.4456474550,0.2344931740,0.1423453780,126.8365099379
-2.7155345090,-1.6317587400,1.8438250120,-1.9672336430,-1.8444865280,0.4523993550,0.2302082880,0.1452925830,127.2629998643
-2.7573206530,-1.6167313380,1.8062970150,-1.9258818710,-1.7975489600,0.4592646140,0.2258514620,0.1478461510,127.6900057056
-2.8499945940,-1.5682499020,1.7079022240,-1.7933263490,-1.6681279490,0.4662268830,0.2214330720,0.1500000000,128.8619827571
-2.9206341600,-1.5151183480,1.6262466500,-1.6819246280,-1.5707963270,0.4718557360,0.2178608930,0.1500000000,129.8154544552
-2.9298445770,-1.5063949430,1.6169526050,-1.6813539890,-1.5707963270,0.4774845890,0.2142887150,0.1500000000,129.8941364858
-2.9389031760,-1.4975359720,1.6074294450,-1.6806898000,-1.5707963270,0.4831134410,0.2107165360,0.1500000000,129.9734572439
-2.9478118060,-1.4885437440,1.5976758390,-1.6799284220,-1.5707963270,0.4887422940,0.2071443570,0.1500000000,130.0534473025
-2.9565723720,-1.4794204260,1.5876903500,-1.6790662510,-1.5707963270,0.4943711470,0.2035721790,0.1500000000,130.1341374161
-2.9560049380,-1.4785849180,1.5867713730,-1.6789827820,-1.5707963270,0.4946065530,0.2039185680,0.1500000000,130.1409776295
-2.9466791380,-1.4868605890,1.5958404160,-1.6797761540,-1.5707963270,0.4892131070,0.2078371370,0.1500000000,130.2181680201
-2.9372081110,-1.4949928220,1.6046798710,-1.6804833760,-1.5707963270,0.4838196600,0.2117557050,0.1500000000,130.2947300364
-2.9275906240,-1.5029792810,1.6132909630,-1.6811080090,-1.5707963270,0.4784262130,0.2156742730,0.1500000000,130.3706939515
-2.9178255330,-1.5108175180,1.6216748270,-1.6816536350,-1.5707963270,0.4730327670,0.2195928420,0.1500000000,130.4460898805
-2.8434830080,-1.5575968360,1.6954708330,-1.7846038060,-1.6736306460,0.4676393200,0.2235114100,0.1500000000,131.3725697911
-2.7471032690,-1.5984243290,1.7845866450,-1.9053892760,-1.8089742210,0.4609682230,0.2283582460,0.1478461510,132.5106007582
-2.7041811980,-1.6101538640,1.8183099970,-1.9422941080,-1.8573256360,0.4543900790,0.2331375480,0.1452925830,132.9234256787
-2.6603466490,-1.6183907410,1.8506658000,-1.9775241210,-1.9073026250,0.4479205520,0.2378379340,0.1423453780,133.3349795956
-2.6158969920,-1.6230238900,1.8816069050,-2.0109770150,-1.9586584480,0.4415750500,0.2424482110,0.1390115550,133.7445863194
-2.5711564160,-1.6239684650,1.9110813710,-2.0425443080,-2.0111162680,0.4353686850,0.2469573990,0.1352990530,134.1513931647
-2.5264655210,-1.6211695120,1.9390324280,-2.0721077890,-2.0643786920,0.4293162370,0.2513547600,0.1312167130,134.5544209876
-2.4821697590,-1.6146048550,1.9653983840,-2.0995342730,-2.1181386480,0.4234321190,0.2556298220,0.1267742570,134.9526268948
-2.4386077600,-1.6042871770,1.9901124940,-2.1246684630,-2.1720905520,0.4177303430,0.2597724040,0.1219822640,135.3449731998
-2.3961005890,-1.5902653680,2.0131027470,-2.1473237700,-2.2259407150,0.4122244900,0.2637726410,0.1168521470,135.7304963975
-2.3549427850,-1.5726252700,2.0342915520,-2.1672709180,-2.2794160370,0.4069276700,0.2676210060,0.1113961220,136.1083721086
-2.3153957710,-1.5514899550,2.0535951950,-2.1842240170,-2.3322703210,0.4018524980,0.2713083350,0.1056271830,136.4779759976
-2.2776838730,-1.5270196600,2.0709229050,-2.1978236340,-2.3842878000,0.3970110590,0.2748258450,0.0995590690,136.8389469046
-2.2419928630,-1.4994113980,2.0861752040,-2.2076160010,-2.4352837760,0.3924148850,0.2781651620,0.0932062300,137.1912669640
-2.2084707230,-1.4688981650,2.0992410860,-2.2130270180,-2.4851024390,0.3880749190,0.2813183310,0.0865837950,137.5353849241
-2.1772301420,-1.4357474320,2.1099932350,-2.2133290600,-2.5336120210,0.3840014990,0.2842778440,0.0797075360,137.8724244055
-2.1483522370,-1.4002582940,2.1182801370,-2.2075976430,-2.5806973640,0.3802043230,0.2870366540,0.0725938270,138.2045374783
-2.1218909900,-1.3627560770,2.1239132360,-2.1946540900,-2.6262497350,0.3766924360,0.2895881890,0.0652596100,138.5354793065
-2.0978779840,-1.3235820880,2.1266463550,-2.1729894440,-2.6701533980,0.3734742010,0.2919263740,0.0577223510,138.8714697945
-2.1052977540,-1.2853699810,2.0391660440,-2.0201806460,-2.6562805500,0.3794959750,0.2996895990,0.0577223510,139.7757790278
-2.1278703920,-1.3233484460,2.0401894370,-2.0528294610,-2.6157178000,0.3825610450,0.2971539530,0.0652596100,140.1172543905
-2.1527906130,-1.3597028640,2.0382553330,-2.0766180770,-2.5732929060,0.3859057900,0.2943869400,0.0725938270,140.4455900329
-2.1800469160,-1.3942262840,2.0336409190,-2.0928556960,-2.5291375520,0.3895222450,0.2913951470,0.0797075360,140.7684453006
-2.2096101590,-1.4266912600,2.0265605750,-2.1026133150,-2.4833682690,0.3934017980,0.2881857020,0.0865837950,141.0912505697
-2.2414291230,-1.4568664880,2.0171843730,-2.1067633970,-2.4360993850,0.3975352100,0.2847662460,0.0932062300,141.4176887183
-2.2754260690,-1.4845275500,2.0056511930,-2.1060153120,-2.3874535430,0.4019126380,0.2811449230,0.0995590690,141.7501386583
-2.3114926000,-1.5094640340,1.9920777850,-2.1009453960,-2.3375700860,0.4065236570,0.2773303560,0.1056271830,142.0900255375
-2.3494862330,-1.5314844670,1.9765649370,-2.0920219320,-2.2866113850,0.4113572850,0.2733316310,0.1113961220,142.4380730016
-2.3892281410,-1.5504199190,1.9592016130,-2.0796258770,-2.2347670130,0.4164020120,0.2691582700,0.1168521470,142.7944771507
-2.4305025540,-1.5661267970,1.9400677020,-2.0640681740,-2.1822555700,0.4216458240,0.2648202120,0.1219822640,143.1590276789
-2.4730582220,-1.5784890770,1.9192358430,-2.0456043280,-2.1293239510,0.4270762330,0.2603277860,0.1267742570,143.5311985770
-2.5166122510,-1.5874200660,1.8967726350,-2.0244467660,-2.0762439540,0.4326803070,0.2556916930,0.1312167130,143.9102249689
-2.5608563530,-1.5928636550,1.8727394580,-2.0007752840,-2.0233063250,0.4384447000,0.2509229730,0.1352990530,144.2951762140
-2.6054652930,-1.5947949610,1.8471930420,-1.9747457750,-1.9708125890,0.4443556840,0.2460329820,0.1390115550,144.6850298564
-2.6501070010,-1.5932202200,1.8201858700,-1.9464973170,-1.9190652920,0.4503991820,0.2410333650,0.1423453780,145.0787463587
-2.6944535470,-1.5881758260,1.7917664650,-1.9161576860,-1.8683575200,0.4565608030,0.2359360290,0.1452925830,145.4753411136
-2.7381920440,-1.5797264460,1.7619795840,-1.8838473630,-1.8189626590,0.4628258720,0.2307531130,0.1478461510,145.8739485548
-2.8376068170,-1.5466306880,1.6825200490,-1.7753722640,-1.6785965740,0.4691794700,0.2254969600,0.1500000000,146.9780537231
-2.9152293030,-1.5063603270,1.6169155600,-1.6813515600,-1.5707963270,0.4743162250,0.2212474660,0.1500000000,147.8782160324
-2.9255012210,-1.4994364410,1.6094795850,-1.6808394710,-1.5707963270,0.4794529800,0.2169979730,0.1500000000,147.9505016561
-2.9356324830,-1.4923528400,1.6018181740,-1.6802616600,-1.5707963270,0.4845897350,0.2127484800,0.1500000000,148.0232771597
-2.9456234820,-1.4851119910,1.5939303740,-1.6796147100,-1.5707963270,0.4897264900,0.2084989870,0.1500000000,148.0965720928
-2.9554747240,-1.4777162850,1.5858151580,-1.6788952000,-1.5707963270,0.4948632450,0.2042494930,0.1500000000,148.1704161619
-2.9549837940,-1.4768180190,1.5848254640,-1.6788037710,-1.5707963270,0.4951402090,0.2045636470,0.1500000000,148.1775501431
-2.9446488760,-1.4833051170,1.5919531900,-1.6794444000,-1.5707963270,0.4902804180,0.2091272950,0.1500000000,148.2482798847
-2.9341821870,-1.4896270380,1.5988555080,-1.6800247970,-1.5707963270,0.4854206270,0.2136909420,0.1500000000,148.3185467187
-2.9235839670,-1.4957814530,1.6055332660,-1.6805481390,-1.5707963270,0.4805608370,0.2182545890,0.1500000000,148.3883796318
-2.9128545980,-1.5017659920,1.6119872460,-1.6810175810,-1.5707963270,0.4757010460,0.2228182370,0.1500000000,148.4578073459
-2.8323772820,-1.5354001470,1.6691002320,-1.7656781800,-1.6830147090,0.4708412550,0.2273818840,0.1500000000,149.3328806318
-2.7305688480,-1.5607136390,1.7385612360,-1.8613947730,-1.8275249280,0.4648302310,0.2330266110,0.1478461510,150.4038081592
-2.6863063560,-1.5659075110,1.7642934260,-1.8890053200,-1.8776192900,0.4589029620,0.2385926870,0.1452925830,150.7885183591
-2.6417387720,-1.5678066270,1.7886691580,-1.9143842590,-1.9287044730,0.4530735650,0.2440668560,0.1423453780,151.1705471199
-2.5971834950,-1.5663876770,1.8116469270,-1.9374020930,-1.9804909960,0.4473559200,0.2494360820,0.1390115550,151.5489261839
-2.5529616230,-1.5616552200,1.8331821110,-1.9579220620,-2.0326800410,0.4417636450,0.2546875770,0.1352990530,151.9226406406
-2.5093875320,-1.5536418680,1.8532265930,-1.9757959850,-2.0849734210,0.4363100570,0.2598088370,0.1312167130,152.2907021569
-2.4667592570,-1.5424075580,1.8717282520,-1.9908588890,-2.1370828810,0.4310081450,0.2647876650,0.1267742570,152.6522259402
-2.4253504410,-1.5280380350,1.8886302880,-2.0029224420,-2.1887379250,0.4258705330,0.2696122030,0.1219822640,153.0065077820
-2.3854043230,-1.5106426970,1.9038703310,-2.0117672280,-2.2396915860,0.4209094570,0.2742709630,0.1168521470,153.3531002966
-2.3471300100,-1.4903518950,1.9173792190,-2.0171338890,-2.2897238360,0.4161367320,0.2787528500,0.1113961220,153.6918906752
-2.3107009690,-1.4673137800,1.9290793310,-2.0187130890,-2.3386425290,0.4115637240,0.2830471910,0.1056271830,154.0231856642
-2.2762554920,-1.4416906620,1.9388822620,-2.0161342420,-2.3862820460,0.4072013230,0.2871437580,0.0995590690,154.3478126251
-2.2438987380,-1.4136547250,1.9466856080,-2.0089528780,-2.4324998410,0.4030599180,0.2910327960,0.0932062300,154.6672465801
-2.2137059160,-1.3833828300,1.9523685330,-1.9966366360,-2.4771711970,0.3991493710,0.2947050440,0.0865837950,154.9837710511
-2.1857261690,-1.3510498710,1.9557857630,-1.9785500400,-2.5201824140,0.3954789960,0.2981517560,0.0797075360,155.3006722061
-2.1599867790,-1.3168199910,1.9567596030,-1.9539387790,-2.5614226020,0.3920575330,0.3013647230,0.0725938270,155.6224491678
-2.1364973990,-1.2808346440,1.9550696780,-1.9219152550,-2.6007741240,0.3888931310,0.3043362950,0.0652596100,155.9549999305
-2.1152540820,-1.2431962470,1.9504404230,-1.8814491760,-2.6381017040,0.3859933240,0.3070593950,0.0577223510,156.3057209459
-2.1273613790,-1.1982302400,1.8609317330,-1.7555276960,-2.6165994120,0.3929406050,0.3140066760,0.0577223510,157.1196451085
-2.1473747400,-1.2360243260,1.8689488460,-1.8013486000,-2.5823204120,0.3956637050,0.3111068690,0.0652596100,157.4790824027
-2.1695336040,-1.2721393410,1.8741224580,-1.8394591640,-2.5459128190,0.3986352770,0.3079424670,0.0725938270,157.8181990397
-2.1938537600,-1.3065398500,1.8767028550,-1.8706069000,-2.5075043020,0.4018482440,0.3045210040,0.0797075360,158.1432728426
-2.2203407890,-1.3391475490,1.8768987250,-1.8954730310,-2.4672061640,0.4052949560,0.3008506290,0.0865837950,158.4597822224
-2.2489864890,-1.3698535120,1.8748832870,-1.9146636190,-2.4251216410,0.4089672040,0.2969400820,0.0932062300,158.7723074225
-2.2797649810,-1.3985282870,1.8708005850,-1.9287090900,-2.3813537980,0.4128562420,0.2927986770,0.0995590690,159.0845223358
-2.3126286540,-1.4250300890,1.8647711830,-1.9380684070,-2.3360128480,0.4169528090,0.2884362760,0.1056271830,159.3992491523
-2.3475041470,-1.4492114860,1.8568969680,-1.9431356090,-2.2892227060,0.4212471500,0.2838632680,0.1113961220,159.7185467079
-2.3842886830,-1.4709249870,1.8472650550,-1.9442473570,-2.2411265720,0.4257290370,0.2790905430,0.1168521470,160.0438091424
-2.4228470890,-1.4900278560,1.8359508610,-1.9416907660,-2.1918912710,0.4303877970,0.2741294670,0.1219822640,160.3758608057
-2.4630099380,-1.5063863920,1.8230205010,-1.9357111130,-2.1417100410,0.4352123350,0.2689918550,0.1267742570,160.7150422632
-2.5045732140,-1.5198798160,1.8085326350,-1.9265192320,-2.0908034450,0.4401911630,0.2636899430,0.1312167130,161.0612881606
-2.5472998660,-1.5304038210,1.7925398960,-1.9142984540,-2.0394181560,0.4453124230,0.2582363550,0.1352990530,161.4142004908
-2.5909234860,-1.5378737200,1.7750900010,-1.8992110020,-1.9878234620,0.4505639180,0.2526440800,0.1390115550,161.7731211682
-2.6351541380,-1.5422271290,1.7562266300,-1.8814037100,-1.9363055590,0.4559331440,0.2469264350,0.1423453780,162.1372064428
-2.6796861290,-1.5434260090,1.7359901200,-1.8610129630,-1.8851599420,0.4614073130,0.2410970380,0.1452925830,162.5055034892
-2.7242072320,-1.5414579340,1.7144180280,-1.8381687480,-1.8346824140,0.4669733890,0.2351697690,0.1478461510,162.8770272461
-2.8278011060,-1.5239532790,1.6552631610,-1.7555695020,-1.6868780790,0.4726181160,0.2291587450,0.1500000000,163.9163318074
-2.9107092920,-1.4970540660,1.6069089630,-1.6806512240,-1.5707963270,0.4771817630,0.2242989540,0.1500000000,164.7681414246
-2.9218455440,-1.4920296700,1.6014673420,-1.6802339990,-1.5707963270,0.4817454110,0.2194391630,0.1500000000,164.8350454565
-2.9328624850,-1.4868267040,1.5958034350,-1.6797730570,-1.5707963270,0.4863090580,0.2145793730,0.1500000000,164.9022645301
-2.9437589810,-1.4814473350,1.5899166080,-1.6792655990,-1.5707963270,0.4908727050,0.2097195820,0.1500000000,164.9698262578
-2.9545340430,-1.4758937270,1.5838061800,-1.6787087800,-1.5707963270,0.4954363530,0.2048597910,0.1500000000,165.0377585588
-2.9541271890,-1.4749471100,1.5827613190,-1.6786105350,-1.5707963270,0.4957505070,0.2051367550,0.1500000000,165.0451121302
-2.9429570630,-1.4795461890,1.5878286120,-1.6790787500,-1.5707963270,0.4915010130,0.2102735100,0.1500000000,165.1106521802
-2.9316780020,-1.4839633480,1.5926738740,-1.6795068530,-1.5707963270,0.4872515200,0.2154102650,0.1500000000,165.1759186238
-2.9202917030,-1.4881966870,1.5972976380,-1.6798972770,-1.5707963270,0.4830020270,0.2205470200,0.1500000000,165.2409379649
-2.9088000110,-1.4922443370,1.6017003960,-1.6802523860,-1.5707963270,0.4787525340,0.2256837750,0.1500000000,165.3057362743
-2.8238808030,-1.5123373620,1.6410618450,-1.7450952880,-1.6901834700,0.4745030400,0.2308205300,0.1500000000,166.1367329208
-2.7190740980,-1.5220277210,1.6896371980,-1.8143037570,-1.8404654480,0.4692468870,0.2371741280,0.1478461510,167.1468368571
-2.6745334410,-1.5208033200,1.7069558270,-1.8323498430,-1.8910376970,0.4640639710,0.2434391970,0.1452925830,167.5062988781
-2.6302617260,-1.5165527500,1.7229681930,-1.8477619010,-1.9419619250,0.4589666350,0.2496008180,0.1423453780,167.8621519548
-2.5865578800,-1.5093184000,1.7376412610,-1.8604169910,-1.9929446650,0.4539670180,0.2556443160,0.1390115550,168.2134727477
-2.5437056020,-1.4991647500,1.7509392970,-1.8701871720,-2.0437012640,0.4490770270,0.2615553000,0.1352990530,168.5594474895
-2.5019658100,-1.4861760040,1.7628231780,-1.8769357370,-2.0939633840,0.4443083070,0.2673196930,0.1312167130,168.8994463212
-2.4615709250,-1.4704531480,1.7732495650,-1.8805128830,-2.1434847070,0.4396722140,0.2729237670,0.1267742570,169.2330936607
-2.4227212140,-1.4521105840,1.7821699230,-1.8807509930,-2.1920445610,0.4351797880,0.2783541760,0.1219822640,169.5603335805
-2.3855831810,-1.4312724820,1.7895293300,-1.8774596940,-2.2394493990,0.4308417300,0.2835979880,0.1168521470,169.8814905583
-2.3502897790,-1.4080689260,1.7952650350,-1.8704208640,-2.2855322930,0.4266683690,0.2886427150,0.1113961220,170.1973269794
-2.3169421150,-1.3826318800,1.7993046960,-1.8593837750,-2.3301506950,0.4226696440,0.2934763430,0.1056271830,170.5090980490
-2.2856122480,-1.3550909230,1.8015642540,-1.8440606370,-2.3731828110,0.4188550770,0.2980873620,0.0995590690,170.8186029782
-2.2563466960,-1.3255686760,1.8019454030,-1.8241228720,-2.4145229200,0.4152337540,0.3024647900,0.0932062300,171.1282277495
-2.2291702830,-1.2941757690,1.8003326750,-1.7991987060,-2.4540759690,0.4118142980,0.3065982020,0.0865837950,171.4409708814
-2.2040900680,-1.2610052130,1.7965902400,-1.7688729130,-2.4917517020,0.4086048530,0.3104777550,0.0797075360,171.7604401040
-2.1810991160,-1.2261260720,1.7905586870,-1.7326900290,-2.5274585500,0.4056130600,0.3140942100,0.0725938270,172.0908072509
-2.1601799940,-1.1895764720,1.7820523070,-1.6901629290,-2.5610975210,0.4028460470,0.3174389550,0.0652596100,172.4367109959
-2.1413078960,-1.1513562710,1.7708577870,-1.6407893620,-2.5925563290,0.4003104010,0.3205040250,0.0577223510,172.8031009126
-2.1568389770,-1.1031798770,1.6802416760,-1.5355403700,-2.5665820680,0.4080736260,0.3265257990,0.0577223510,173.5535253182
-2.1746489220,-1.1419740250,1.6944541030,-1.5872139550,-2.5377016290,0.4104118110,0.3233075640,0.0652596100,173.9252917868
-2.1944101520,-1.1791443260,1.7061698520,-1.6329183830,-2.5066337840,0.4129633460,0.3197956770,0.0725938270,174.2775524145
-2.2161542730,-1.2147053400,1.7155630590,-1.6729628480,-2.4734713410,0.4157221560,0.3159985010,0.0797075360,174.6140391028
-2.2399078670,-1.2486411000,1.7227917140,-1.7076704600,-2.4382972430,0.4186816690,0.3119250810,0.0865837950,174.9384600480
-2.2656898020,-1.2809084140,1.7279961170,-1.7373608500,-2.4011885310,0.4218348380,0.3075851150,0.0932062300,175.2543535942
-2.2935081580,-1.3114408050,1.7312990600,-1.7623387660,-2.3622208710,0.4251741550,0.3029889410,0.0995590690,175.5649728175
-2.3233568010,-1.3401526450,1.7328070180,-1.7828872460,-2.3214734340,0.4286916650,0.2981475020,0.1056271830,175.8732007703
-2.3552116880,-1.3669432410,1.7326118220,-1.7992641790,-2.2790339160,0.4323789940,0.2930723300,0.1113961220,176.1814954582
-2.3890270570,-1.3917007940,1.7307924940,-1.8117012870,-2.2350034770,0.4362273590,0.2877755100,0.1168521470,176.4918616443
-2.4247316920,-1.4143062460,1.7274170470,-1.8204048210,-2.1895013750,0.4402275960,0.2822696570,0.1219822640,176.8058446795
-2.4622255630,-1.4346370430,1.7225441490,-1.8255574440,-2.1426689790,0.4443701780,0.2765678810,0.1267742570,177.1245412296
-2.5013771680,-1.4525708810,1.7162246110,-1.8273209300,-2.0946728650,0.4486452400,0.2706837630,0.1312167130,177.4486223970
-2.5420219640,-1.4679894330,1.7085026890,-1.8258394150,-2.0457066050,0.4530426010,0.2646313150,0.1352990530,177.7783665695
-2.5839622580,-1.4807820660,1.6994172220,-1.8212429580,-1.9959909330,0.4575517890,0.2584249500,0.1390115550,178.1137007644
-2.6269688950,-1.4908494620,1.6890026200,-1.8136512390,-1.9457720160,0.4621620660,0.2520794480,0.1423453780,178.4542503586
-2.6707849090,-1.4981070470,1.6772897370,-1.8031771890,-1.8953176780,0.4668624520,0.2456099210,0.1452925830,178.7993971823
-2.7151311810,-1.5024880760,1.6643066310,-1.7899303790,-1.8449116460,0.4716417540,0.2390317770,0.1478461510,179.1483453280
-2.8206150750,-1.5005987690,1.6265503590,-1.7343053460,-1.6929311090,0.4764885900,0.2323606800,0.1500000000,180.1325732662
-2.9071321460,-1.4873567350,1.5963817660,-1.6798213580,-1.5707963270,0.4804071580,0.2269672330,0.1500000000,180.9458399654
-2.9189272700,-1.4842982760,1.5930404000,-1.6795384500,-1.5707963270,0.4843257270,0.2215737870,0.1500000000,181.0090309231
-2.9306327140,-1.4810486510,1.5894790650,-1.6792267400,-1.5707963270,0.4882442950,0.2161803400,0.1500000000,181.0723471438
-2.9422459950,-1.4776093580,1.5856973940,-1.6788843630,-1.5707963270,0.4921628630,0.2107868930,0.1500000000,181.1358127426
-2.9537647690,-1.4739819510,1.5816949900,-1.6785093650,-1.5707963270,0.4960814320,0.2053934470,0.1500000000,181.1994523720
-2.9534481320,-1.4730020960,1.5806113920,-1.6784056230,-1.5707963270,0.4964278210,0.2056288530,0.1500000000,181.2069445710
-2.9416282420,-1.4756446290,1.5835313230,-1.6786830210,-1.5707963270,0.4928556430,0.2112577060,0.1500000000,181.2692534241
-2.9297299460,-1.4780944160,1.5862315150,-1.6789334260,-1.5707963270,0.4892834640,0.2168865590,0.1500000000,181.3314877883
-2.9177561490,-1.4803503120,1.5887122440,-1.6791582590,-1.5707963270,0.4857112850,0.2225154110,0.1500000000,181.3936700703
