-0.2547034660,-1.9381090290,-1.8712405980,-1.3720710710,2.6192440420,0.5000000000,0.0436055110,0.0577223510,56.4987389678
-0.2409536940,-1.9847961220,-1.7812270390,-1.4880200440,2.5954637090,0.5098200910,0.0439141200,0.0577223510,57.2810568422
-0.2219595230,-1.9466201370,-1.7920970190,-1.4389300770,2.5637005000,0.5095703130,0.0478842280,0.0652596100,57.6469484633
-0.2009066150,-1.9101171850,-1.8002577580,-1.3967907700,2.5297582460,0.5092977440,0.0522165940,0.0725938270,57.9922775057
-0.1777709510,-1.8752897750,-1.8059271060,-1.3610748020,2.4937513130,0.5090030320,0.0569008990,0.0797075360,58.3221440900
-0.1525361770,-1.8421795070,-1.8092938200,-1.3312743630,2.4557803790,0.5086868810,0.0619259880,0.0865837950,58.6412943846
-0.1251967830,-1.8108592090,-1.8105192990,-1.3069173060,2.4159385530,0.5083500410,0.0672798950,0.0932062300,58.9539660437
-0.0957616460,-1.7814255680,-1.8097406630,-1.2875751620,2.3743176880,0.5079933170,0.0729498680,0.0995590690,59.2637961473
-0.0642578470,-1.7539925550,-1.8070742270,-1.2728657660,2.3310146340,0.5076175570,0.0789224070,0.1056271830,59.5737836572
-0.0307346210,-1.7286856330,-1.8026188980,-1.2624524420,2.2861372100,0.5072236550,0.0851832860,0.1113961220,59.8862943546
0.0047327920,-1.7056366190,-1.7964592040,-1.2560411160,2.2398096560,0.5068125510,0.0917175960,0.1168521470,60.2030941187
0.0079344120,-1.7452160880,-1.7378366060,-1.3219372520,2.2356857080,0.5135982170,0.0923590300,0.1168521470,60.6871576843
-0.0260515450,-1.7698114590,-1.7400818660,-1.3338080830,2.2799616590,0.5144188020,0.0858634270,0.1113961220,60.9980553847
-0.0580763850,-1.7964608940,-1.7406935370,-1.3496326930,2.3226574800,0.5152050500,0.0796396360,0.1056271830,61.3066614571
-0.0880916650,-1.8250505350,-1.7395919020,-1.3696494850,2.3636696680,0.5159550880,0.0737024770,0.0995590690,61.6149701390
-0.1160711000,-1.8554773110,-1.7366842300,-1.3941245280,2.4029084660,0.5166671290,0.0680660910,0.0932062300,61.9254457031
-0.1420067330,-1.8876530420,-1.7318628220,-1.4233508230,2.4402928490,0.5173394780,0.0627438990,0.0865837950,62.2409987537
-0.1659052090,-1.9215087080,-1.7250031820,-1.4576451380,2.4757454010,0.5179705340,0.0577485770,0.0797075360,62.5649347590
-0.1877842980,-1.9569988270,-1.7159626330,-1.4973413970,2.5091873060,0.5185587940,0.0530920210,0.0725938270,62.9008710847
-0.2076697710,-1.9941057190,-1.7045799100,-1.5427793520,2.5405336450,0.5191028570,0.0487853190,0.0652596100,63.2526210164
-0.2255926640,-2.0328431840,-1.6906764930,-1.5942870120,2.5696892640,0.5196014270,0.0448387280,0.0577223510,63.6240444758
-0.2088349530,-2.0818540230,-1.5994795940,-1.6924917670,2.5424036620,0.5293054050,0.0463756880,0.0577223510,64.3552837593
-0.1919117550,-2.0424577420,-1.6163205350,-1.6394344830,2.5156171210,0.5285600100,0.0502831850,0.0652596100,64.7312715598
-0.1731190580,-2.0046184090,-1.6308462290,-1.5916138890,2.4866637030,0.5277466010,0.0545472260,0.0725938270,65.0890803772
-0.1524206100,-1.9683188510,-1.6431989710,-1.5488493350,2.4556179080,0.5268671140,0.0591576570,0.0797075360,65.4315465201
-0.1297834410,-1.9335655110,-1.6535122480,-1.5109338350,2.4225470780,0.5259236440,0.0641034980,0.0865837950,65.7616171444
-0.1051801830,-1.9003876150,-1.6619080120,-1.4776493930,2.3875141250,0.5249184390,0.0693729700,0.0932062300,66.0822315474
-0.0785917930,-1.8688353450,-1.6684955280,-1.4487782380,2.3505809360,0.5238538910,0.0749535250,0.0995590690,66.3962175197
-0.0500106380,-1.8389774610,-1.6733713080,-1.4241105970,2.3118122900,0.5227325360,0.0808318730,0.1056271830,66.7062033788
-0.0194439190,-1.8108985850,-1.6766197180,-1.4034496470,2.2712801180,0.5215570450,0.0869940140,0.1113961220,67.0145470012
0.0130826680,-1.7846963280,-1.6783139600,-1.3866142730,2.2290679310,0.5203302160,0.0934252740,0.1168521470,67.3232825732
0.0199744070,-1.8240544380,-1.6179912060,-1.4499238120,2.2202393580,0.5269819820,0.0949121200,0.1168521470,67.8060204154
-0.0111216510,-1.8519215130,-1.6123217630,-1.4712784760,2.2603997300,0.5286102110,0.0885705830,0.1113961220,68.1160429319
-0.0402737240,-1.8815081080,-1.6051830050,-1.4962732770,2.2988077740,0.5301703070,0.0824944110,0.1056271830,68.4273341842
-0.0674752630,-1.9127304300,-1.5965093030,-1.5250350720,2.3353991010,0.5316585540,0.0766980740,0.0995590690,68.7418241000
-0.0927348100,-1.9455183020,-1.5862257870,-1.5576977830,2.3701191160,0.5330714070,0.0711953740,0.0932062300,69.0616354544
-0.1160726020,-1.9798169110,-1.5742480910,-1.5943988640,2.4029191940,0.5344055020,0.0659994180,0.0865837950,69.3890238621
-0.1375175070,-2.0155881850,-1.5604825460,-1.6352740440,2.4337531990,0.5356576620,0.0611225770,0.0797075360,69.7263098842
-0.1571043140,-2.0528116890,-1.5448270670,-1.6804500680,2.4625744550,0.5368249040,0.0565764680,0.0725938270,70.0758046704
-0.1748714150,-2.0914848190,-1.5271729600,-1.7300351980,2.4893332870,0.5379044500,0.0523719150,0.0652596100,70.4397300942
-0.1908588490,-2.1316220380,-1.5074079580,-1.7841073610,2.5139752190,0.5388937280,0.0485189320,0.0577223510,70.8201336077
-0.1718136710,-2.1820897370,-1.4141286530,-1.8704484580,2.4846837850,0.5483285550,0.0512600020,0.0577223510,71.5258869166
-0.1567048230,-2.1411164340,-1.4368950060,-1.8156466450,2.4619813450,0.5470992980,0.0550432650,0.0652596100,71.9113747623
-0.1399028550,-2.1015072790,-1.4577389220,-1.7646793020,2.4372302040,0.5457578770,0.0591717360,0.0725938270,72.2820481076
-0.1213650790,-2.0632522260,-1.4767500660,-1.7175359540,2.4104666360,0.5443074850,0.0636355830,0.0797075360,72.6393751863
-0.1010491160,-2.0263535060,-1.4940171460,-1.6741777370,2.3817237190,0.5427515770,0.0684241760,0.0865837950,72.9850085253
-0.0789145230,-1.9908270960,-1.5096251960,-1.6345458490,2.3510325490,0.5410938570,0.0735261120,0.0932062300,73.3207283379
-0.0549247490,-1.9567034280,-1.5236536920,-1.5985688120,2.3184240420,0.5393382750,0.0789292390,0.0995590690,73.6483864903
-0.0290494590,-1.9240274720,-1.5361753660,-1.5661684630,2.2839312810,0.5374890100,0.0846206910,0.1056271830,73.9698508830
-0.0012672400,-1.8928583220,-1.5472555870,-1.5372646550,2.2475923480,0.5355504670,0.0905869140,0.1113961220,74.2869505152
0.0284313340,-1.8632683620,-1.5569521650,-1.5117787640,2.2094535770,0.5335272610,0.0968136990,0.1168521470,74.6014219427
0.0382966480,-1.9023191990,-1.4952646600,-1.5721416850,2.1969368560,0.5399402250,0.0991225080,0.1168521470,75.0817341094
0.0099601550,-1.9336938030,-1.4814669260,-1.6014319710,2.2330975980,0.5423504200,0.0930350480,0.1113961220,75.4035733624
-0.0164970150,-1.9665226640,-1.4663660340,-1.6338990220,2.2674329350,0.5446597610,0.0872023200,0.1056271830,75.7291028413
-0.0410974850,-2.0007428610,-1.4499113200,-1.6695809240,2.2999133080,0.5468627460,0.0816382150,0.0995590690,76.0598268721
-0.0638730860,-2.0363039800,-1.4320457940,-1.7085143310,2.3305160160,0.5489541290,0.0763559840,0.0932062300,76.3972744281
-0.0848621330,-2.0731682860,-1.4127065370,-1.7507314330,2.3592224720,0.5509289300,0.0713682050,0.0865837950,76.7429573872
-0.1041070950,-2.1113105320,-1.3918254310,-1.7962561740,2.3860158880,0.5527824470,0.0666867570,0.0797075360,77.0983307565
-0.1216526200,-2.1507173430,-1.3693302920,-1.8450997350,2.4108794440,0.5545102640,0.0623227890,0.0725938270,77.4647548055
-0.1375439100,-2.1913861430,-1.3451464630,-1.8972553900,2.4337949320,0.5561082670,0.0582866940,0.0652596100,77.8434589749
-0.1518253950,-2.2333235390,-1.3191988950,-1.9526928890,2.4547418890,0.5575726510,0.0545880820,0.0577223510,78.2355072367
-0.1310010220,-2.2855059500,-1.2220384440,-2.0319228950,2.4243112020,0.5665895350,0.0584900360,0.0577223510,78.9390737284
-0.1175009330,-2.2424251830,-1.2514713690,-1.9757866580,2.4049565160,0.5648958030,0.0620894000,0.0652596100,79.3400220710
-0.1024712280,-2.2005336100,-1.2792531290,-1.9224791100,2.3837207410,0.5630475240,0.0660171920,0.0725938270,79.7287789013
-0.0858664680,-2.1598251580,-1.3054531450,-1.8720509710,2.3606110490,0.5610491000,0.0702640580,0.0797075360,80.1061511321
-0.0676395680,-2.1203014020,-1.3301392230,-1.8245355370,2.3356328010,0.5589052910,0.0748198840,0.0865837950,80.4730768385
-0.0477428640,-2.0819729460,-1.3533763040,-1.7799520960,2.3087902070,0.5566212010,0.0796738220,0.0932062300,80.8306072347
-0.0261294390,-2.0448605110,-1.3752254130,-1.7383092880,2.2800873650,0.5542022710,0.0848143110,0.0995590690,81.1798862468
-0.0027547710,-2.0089957230,-1.3957428400,-1.6996082270,2.2495297290,0.5516542600,0.0902291100,0.1056271830,81.5221275423
0.0224212850,-1.9744216060,-1.4149795550,-1.6638452890,2.2171259870,0.5489832370,0.0959053240,0.1113961220,81.8585887137
0.0494321330,-1.9411928070,-1.4329808310,-1.6310144710,2.1828903860,0.5461955620,0.1018294340,0.1168521470,82.1905421712
0.0892568040,-1.9460285770,-1.3913270280,-1.6549731370,2.1333084190,0.5489899590,0.1108875960,0.1219822640,82.5898170616
0.0617156480,-1.9798808960,-1.3701374320,-1.6884295940,2.1674925630,0.5522685860,0.1049237950,0.1168521470,82.9304555786
0.0359939190,-2.0150457770,-1.3477948460,-1.7246005550,2.1998619700,0.5554227380,0.0991864140,0.1113961220,83.2751831622
0.0120564970,-2.0514655350,-1.3242621320,-1.7634691080,2.2304094670,0.5584449030,0.0936891160,0.1056271830,83.6250796311
-0.0101387090,-2.0890936120,-1.2994962200,-1.8050179360,2.2591345370,0.5613278840,0.0884449930,0.0995590690,83.9812145950
-0.0306383650,-2.1278943860,-1.2734481600,-1.8492279270,2.2860409730,0.5640648160,0.0834665330,0.0932062300,84.3446261039
-0.0494917040,-2.1678428020,-1.2460632570,-1.8960765300,2.3111349240,0.5666491790,0.0787655930,0.0865837950,84.7163032227
-0.0667488680,-2.2089238430,-1.2172812550,-1.9455359450,2.3344233550,0.5690748210,0.0743533670,0.0797075360,85.0971722956
-0.0824595620,-2.2511318540,-1.1870365710,-1.9975712300,2.3559128670,0.5713359640,0.0702403630,0.0725938270,85.4880863853
-0.0966719880,-2.2944697610,-1.1552585060,-2.0521384390,2.3756088690,0.5734272240,0.0664363760,0.0652596100,85.8898178081
-0.1094320040,-2.3389482130,-1.1218713530,-2.1091829560,2.3935150660,0.5753436200,0.0629504650,0.0577223510,86.3030538634
-0.0871969550,-2.3941322010,-1.0176161650,-2.1855618230,2.3624479370,0.5838003580,0.0679517660,0.0577223510,87.0311972557
-0.0751398060,-2.3478880220,-1.0556669770,-2.1272351550,2.3458640310,0.5816688610,0.0713104670,0.0652596100,87.4615688790
-0.0617046300,-2.3027891140,-1.0920373990,-2.0711483650,2.3275830120,0.5793428740,0.0749756360,0.0725938270,87.8804109352
-0.0468456260,-2.2588109900,-1.1268291390,-2.0173430460,2.3075924970,0.5768279350,0.0789385460,0.0797075360,88.2884539355
-0.0305141000,-2.2159393120,-1.1601315020,-1.9658581640,2.2858782760,0.5741300340,0.0831897580,0.0865837950,88.6864472573
-0.0126591140,-2.1741697210,-1.1920233140,-1.9167299720,2.2624247310,0.5712555950,0.0877191480,0.0932062300,89.0751706471
0.0067716830,-2.1335079170,-1.2225741980,-1.8699923970,2.2372155030,0.5682114650,0.0925159310,0.0995590690,89.4554403140
0.0278309730,-2.0939698660,-1.2518454430,-1.8256777200,2.2102344430,0.5650048910,0.0975686820,0.1056271830,89.8281105822
0.0505704150,-2.0555820630,-1.2798906060,-1.7838174020,2.1814668790,0.5616435110,0.1028653690,0.1113961220,90.1940715013
0.0750389670,-2.0183817840,-1.3067559590,-1.7444429550,2.1509012480,0.5581353300,0.1083933780,0.1168521470,90.5542423934
0.1012808390,-1.9824172940,-1.3324808290,-1.7075867590,2.1185311050,0.5544887030,0.1141395430,0.1219822640,90.9095610766
0.1293330630,-1.9477479500,-1.3570978910,-1.6732827640,2.0843575310,0.5507123120,0.1200901820,0.1267742570,91.2609685203
0.1410180280,-1.9815924870,-1.3026121520,-1.7212059050,2.0702490950,0.5556298220,0.1234321190,0.1267742570,91.6716497305
0.1142778640,-2.0185294240,-1.2732934260,-1.7589714120,2.1026492590,0.5597724040,0.1177303430,0.1219822640,92.0395819772
0.0893059330,-2.0567010050,-1.2428423910,-1.7991283830,2.1332559250,0.5637726410,0.1122244900,0.1168521470,92.4123179021
0.0660556610,-2.0960593670,-1.2112187760,-1.8416343180,2.1620816680,0.5676210060,0.1069276700,0.1113961220,92.7907154048
0.0444755980,-2.1365682060,-1.1783735960,-1.8864502530,2.1891448070,0.5713083350,0.1018524980,0.1056271830,93.1756294384
0.0245114930,-2.1782028100,-1.1442482110,-1.9335406150,2.2144673270,0.5748258450,0.0970110590,0.0995590690,93.5679073963
