-2.2077401300,-1.0444348070,1.5168394730,-1.4013614050,-2.4861812060,0.4265727760,0.3335636240,0.0652596100,14.2379589601
-2.1905630240,-1.0935347290,1.6061023170,-1.4913242530,-2.5126056230,0.4183311390,0.3286895330,0.0652596100,14.9355489984
-2.1746489220,-1.1419740250,1.6944541030,-1.5872139550,-2.5377016290,0.4104118110,0.3233075640,0.0652596100,15.6467154099
-2.1601799940,-1.1895764720,1.7820523070,-1.6901629290,-2.5610975210,0.4028460470,0.3174389550,0.0652596100,16.3763496881
-2.1473747400,-1.2360243260,1.8689488460,-1.8013486000,-2.5823204120,0.3956637050,0.3111068690,0.0652596100,17.1294275509
-2.1364973990,-1.2808346440,1.9550696780,-1.9219152550,-2.6007741240,0.3888931310,0.3043362950,0.0652596100,17.9107715314
-2.1278703920,-1.3233484460,2.0401894370,-2.0528294610,-2.6157178000,0.3825610450,0.2971539530,0.0652596100,18.7245446074
-2.1218909900,-1.3627560770,2.1239132360,-2.1946540900,-2.6262497350,0.3766924360,0.2895881890,0.0652596100,19.5734193949
-2.1190539320,-1.3981899310,2.2056867260,-2.3472491990,-2.6313022670,0.3713104670,0.2816688610,0.0652596100,20.4574627471
-2.1471758670,-1.4379721410,2.1964098950,-2.3463963720,-2.5826748140,0.3749756360,0.2793428740,0.0725938270,20.8047696558
-2.1483522370,-1.4002582940,2.1182801370,-2.2075976430,-2.5806973640,0.3802043230,0.2870366540,0.0725938270,21.6232587313
-2.1527906130,-1.3597028640,2.0382553330,-2.0766180770,-2.5732929060,0.3859057900,0.2943869400,0.0725938270,22.4182254609
-2.1599867790,-1.3168199910,1.9567596030,-1.9539387790,-2.5614226020,0.3920575330,0.3013647230,0.0725938270,23.1883454821
-2.1695336040,-1.2721393410,1.8741224580,-1.8394591640,-2.5459128190,0.3986352770,0.3079424670,0.0725938270,23.9343772459
-2.1810991160,-1.2261260720,1.7905586870,-1.7326900290,-2.5274585500,0.4056130600,0.3140942100,0.0725938270,24.6584990252
-2.1944101520,-1.1791443260,1.7061698520,-1.6329183830,-2.5066337840,0.4129633460,0.3197956770,0.0725938270,25.3637294102
-2.2092400500,-1.1314493520,1.6209552030,-1.5393279550,-2.4839061330,0.4206571260,0.3250243640,0.0725938270,26.0535117519
-2.2253992630,-1.0831940050,1.5348231140,-1.4510763520,-2.4596529390,0.4286640360,0.3297596370,0.0725938270,26.7314682085
-2.2427281320,-1.0344395220,1.4475976340,-1.3673371370,-2.4341769050,0.4369524760,0.3339828080,0.0725938270,27.4012976292
-2.2610912690,-0.9851643920,1.3590168590,-1.2873159770,-2.4077201080,0.4454897360,0.3376772110,0.0725938270,28.0667888968
-2.2803731510,-0.9352675330,1.2687202000,-1.2102478540,-2.3804759770,0.4542421230,0.3408282640,0.0725938270,28.7319338509
-2.3004746250,-0.8845625990,1.1762199620,-1.1353788530,-2.3525991950,0.4631750960,0.3434235320,0.0725938270,29.4011467450
-2.3213101250,-0.8327588750,1.0808482360,-1.0619316230,-2.3242137120,0.4722533990,0.3454527740,0.0725938270,30.0796329504
-2.3567676150,-0.8258104950,1.0223746780,-1.0451838050,-2.2769585520,0.4820294660,0.3422514230,0.0797075360,30.5050213060
-2.3360810770,-0.8769441480,1.1161694270,-1.1159197690,-2.3043758150,0.4731328860,0.3408423430,0.0797075360,31.1682580883
-2.3160923710,-0.9269408800,1.2069238120,-1.1875674250,-2.3312762180,0.4643423380,0.3388774230,0.0797075360,31.8200363916
-2.2968795690,-0.9761197960,1.2953317250,-1.2608167910,-2.3575482440,0.4556925150,0.3363644170,0.0797075360,32.4653918284
-2.2785325010,-1.0246954560,1.3818918050,-1.3363034660,-2.3830554900,0.4472175530,0.3333132430,0.0797075360,33.1083870616
-2.2611550460,-1.0728037840,1.4669689370,-1.4146438330,-2.4076307790,0.4389509000,0.3297359420,0.0797075360,33.7525078478
-2.2448679530,-1.1205142350,1.5508287410,-1.4964536880,-2.4310689950,0.4309251790,0.3256466330,0.0797075360,34.4008948002
-2.2298123710,-1.1678336930,1.6336560570,-1.5823539020,-2.4531185340,0.4231720650,0.3210614540,0.0797075360,35.0564707849
-2.2161542730,-1.2147053400,1.7155630590,-1.6729628480,-2.4734713410,0.4157221560,0.3159985010,0.0797075360,35.7219869334
-2.2040900680,-1.2610052130,1.7965902400,-1.7688729130,-2.4917517020,0.4086048530,0.3104777550,0.0797075360,36.3999902429
-2.1938537600,-1.3065398500,1.8767028550,-1.8706069000,-2.5075043020,0.4018482440,0.3045210040,0.0797075360,37.0927052775
-2.1857261690,-1.3510498710,1.9557857630,-1.9785500400,-2.5201824140,0.3954789960,0.2981517560,0.0797075360,37.8018202548
-2.1800469160,-1.3942262840,2.0336409190,-2.0928556960,-2.5291375520,0.3895222450,0.2913951470,0.0797075360,38.5281786264
-2.1772301420,-1.4357474320,2.1099932350,-2.2133290600,-2.5336120210,0.3840014990,0.2842778440,0.0797075360,39.2714058530
-2.1777853170,-1.4753428970,2.1845111170,-2.3393037550,-2.5327352780,0.3789385460,0.2768279350,0.0797075360,40.0295518855
-2.2084707230,-1.4688981650,2.0992410860,-2.2130270180,-2.4851024390,0.3880749190,0.2813183310,0.0865837950,40.8430137555
-2.2096101590,-1.4266912600,2.0265605750,-2.1026133150,-2.4833682690,0.3934017980,0.2881857020,0.0865837950,41.5369044345
-2.2137059160,-1.3833828300,1.9523685330,-1.9966366360,-2.4771711970,0.3991493710,0.2947050440,0.0865837950,42.2200280438
-2.2203407890,-1.3391475490,1.8768987250,-1.8954730310,-2.4672061640,0.4052949560,0.3008506290,0.0865837950,42.8914044361
-2.2291702830,-1.2941757690,1.8003326750,-1.7991987060,-2.4540759690,0.4118142980,0.3065982020,0.0865837950,43.5510241873
-2.2399078670,-1.2486411000,1.7227917140,-1.7076704600,-2.4382972430,0.4186816690,0.3119250810,0.0865837950,44.1996321281
-2.2523135540,-1.2026819440,1.6443353320,-1.6205965750,-2.4203081360,0.4258699660,0.3168102420,0.0865837950,44.8385182366
-2.2661850180,-1.1563929750,1.5649625030,-1.5375928280,-2.4004771110,0.4333508210,0.3212344070,0.0865837950,45.4693514895
-2.2813506130,-1.1098224410,1.4846130980,-1.4582226180,-2.3791120690,0.4410947090,0.3251801160,0.0865837950,46.0940700671
-2.2976638590,-1.0629718610,1.4031670450,-1.3820225720,-2.3564691990,0.4490710700,0.3286317950,0.0865837950,46.7148297823
-2.3149990580,-1.0157954350,1.3204392410,-1.3085157360,-2.3327611240,0.4572484230,0.3315758240,0.0865837950,47.3340095141
-2.3332477710,-0.9681970230,1.2361678960,-1.2372140840,-2.3081641230,0.4655944980,0.3340005820,0.0865837950,47.9542760289
-2.3523159850,-0.9200223790,1.1499928400,-1.1676109300,-2.2828243750,0.4740763560,0.3358965020,0.0865837950,48.5787204872
-2.3721218040,-0.8710433340,1.0614175450,-1.0991617790,-2.2568632440,0.4826605220,0.3372561010,0.0865837950,49.2110982777
-2.3925935710,-0.8209278930,0.9697425490,-1.0312484780,-2.2303816900,0.4913131190,0.3380740120,0.0865837950,49.8562425390
-2.4286709820,-0.8188568780,0.9242247130,-1.0209299420,-2.1844983120,0.5000000000,0.3329825160,0.0932062300,50.2300572874
-2.4084765740,-0.8675406480,1.0130759120,-1.0858000820,-2.2100641160,0.4916499590,0.3327201050,0.0932062300,50.8532387324
-2.3889194850,-0.9151464300,1.0989102130,-1.1509641840,-2.2351096210,0.4833328710,0.3319339090,0.0932062300,51.4633607478
-2.3700658220,-0.9619995190,1.1823999090,-1.2169699360,-2.2595429320,0.4750815610,0.3306270300,0.0932062300,52.0649201356
-2.3519906380,-1.0083261310,1.2640185080,-1.2842832850,-2.2832552590,0.4669285930,0.3288046260,0.0932062300,52.6613223565
-2.3347794850,-1.0542842030,1.3441072930,-1.3533232240,-2.3061175610,0.4589061430,0.3264738880,0.0932062300,53.2552874161
-2.3185303060,-1.0999804520,1.4229136200,-1.4244805390,-2.3279765780,0.4510458710,0.3236440160,0.0932062300,53.8490845251
-2.3033557280,-1.1454798060,1.5006134450,-1.4981262480,-2.3486502040,0.4433787990,0.3203261780,0.0932062300,54.4446685054
-2.2893858710,-1.1908103970,1.5773243570,-1.5746119560,-2.3679221580,0.4359351840,0.3165334670,0.0932062300,55.0437522881
-2.2767718010,-1.2359661290,1.6531125900,-1.6542625700,-2.3855359930,0.4287444050,0.3122808520,0.0932062300,55.6478317251
-2.2656898020,-1.2809084140,1.7279961170,-1.7373608500,-2.4011885310,0.4218348380,0.3075851150,0.0932062300,56.2581695083
-2.2563466960,-1.3255686760,1.8019454030,-1.8241228720,-2.4145229200,0.4152337540,0.3024647900,0.0932062300,56.8757410410
-2.2489864890,-1.3698535120,1.8748832870,-1.9146636190,-2.4251216410,0.4089672040,0.2969400820,0.0932062300,57.5011451908
-2.2438987380,-1.4136547250,1.9466856080,-2.0089528780,-2.4324998410,0.4030599180,0.2910327960,0.0932062300,58.1344876529
-2.2414291230,-1.4568664880,2.0171843730,-2.1067633970,-2.4360993850,0.3975352100,0.2847662460,0.0932062300,58.7752544917
-2.2754260690,-1.4845275500,2.0056511930,-2.1060153120,-2.3874535430,0.4019126380,0.2811449230,0.0995590690,59.1077044317
-2.2762554920,-1.4416906620,1.9388822620,-2.0161342420,-2.3862820460,0.4072013230,0.2871437580,0.0995590690,59.7071574368
-2.2797649810,-1.3985282870,1.8708005850,-1.9287090900,-2.3813537980,0.4128562420,0.2927986770,0.0995590690,60.3025116739
-2.2856122480,-1.3550909230,1.8015642540,-1.8440606370,-2.3731828110,0.4188550770,0.2980873620,0.0995590690,60.8929943213
-2.2935081580,-1.3114408050,1.7312990600,-1.7623387660,-2.3622208710,0.4251741550,0.3029889410,0.0995590690,61.4783041540
-2.3032072770,-1.2676377020,1.6600952580,-1.6835595410,-2.3488621920,0.4317885350,0.3074840690,0.0995590690,62.0585495064
-2.3145002420,-1.2237294390,1.5880062200,-1.6076387960,-2.3334485120,0.4386721160,0.3115550070,0.0995590690,62.6341760579
-2.3272075970,-1.1797460740,1.5150479690,-1.5344202220,-2.3162744570,0.4457977290,0.3151856890,0.0995590690,63.2059021155
-2.3411747880,-1.1356964450,1.4411985780,-1.4636971490,-2.2975929340,0.4531372540,0.3183617850,0.0995590690,63.7746713382
-2.3562681010,-1.0915658790,1.3663964270,-1.3952280480,-2.2776203660,0.4606617250,0.3210707610,0.0995590690,64.3416280828
-2.3723713320,-1.0473139510,1.2905363190,-1.3287461130,-2.2565415720,0.4683414460,0.3233019260,0.0995590690,64.9081187360
-2.3893830620,-1.0028712490,1.2134621880,-1.2639632610,-2.2345142300,0.4761461090,0.3250464750,0.0995590690,65.4757232659
-2.4072144080,-0.9581339340,1.1349545470,-1.2005685290,-2.2116728380,0.4840449120,0.3262975230,0.0995590690,66.0463250356
-2.4257871610,-0.9129544160,1.0547096020,-1.1382200250,-2.1881322030,0.4920066830,0.3270501320,0.0995590690,66.6222348516
-2.4450322410,-0.8671253260,0.9723043800,-1.0765281510,-2.1639904460,0.5000000000,0.3273013320,0.0995590690,67.2064011583
-2.4648884000,-0.8203513690,0.8871367560,-1.0150247900,-2.1393315920,0.5079933170,0.3270501320,0.0995590690,67.8027717809
-2.5011375460,-0.8261279700,0.8597393670,-1.0142810080,-2.0949131830,0.5152050500,0.3203603640,0.1056271830,68.1218146815
-2.4816802090,-0.8704663650,0.9402468680,-1.0720139760,-2.1186636660,0.5076175570,0.3210775930,0.1056271830,68.6857987236
-2.4628093580,-0.9140764830,1.0184323740,-1.1299641050,-2.1419029380,0.5000000000,0.3213169850,0.1056271830,69.2396309629
-2.4445819430,-0.9571995450,1.0947814880,-1.1885055310,-2.1645538810,0.4923824430,0.3210775930,0.1056271830,69.7864670471
-2.4270617810,-1.0000070420,1.1696363340,-1.2479475780,-2.1865275470,0.4847949500,0.3203603640,0.1056271830,70.3286590056
-2.4103206280,-1.0426228630,1.2432423970,-1.3085584970,-2.2077211480,0.4772674640,0.3191681270,0.1056271830,70.8680354775
-2.3944394520,-1.0851362340,1.3157762440,-1.3705785240,-2.2280157520,0.4698296930,0.3175055890,0.1056271830,71.4060668922
-2.3795099420,-1.1276094820,1.3873624240,-1.4342262850,-2.2472736420,0.4625109900,0.3153793090,0.1056271830,71.9439644670
-2.3656363120,-1.1700827870,1.4580838650,-1.4997003870,-2.2653353300,0.4553402390,0.3127976800,0.1056271830,72.4827377048
-2.3529374520,-1.2125771640,1.5279881400,-1.5671769800,-2.2820162280,0.4483457400,0.3097708900,0.1056271830,73.0232232214
-2.3415495240,-1.2550965610,1.5970910480,-1.6368034940,-2.2971030030,0.4415550970,0.3063108840,0.1056271830,73.5660919475
-2.3316290740,-1.2976297430,1.6653784410,-1.7086884550,-2.3103496550,0.4349951090,0.3024313180,0.1056271830,74.1118386000
-2.3233568010,-1.3401526450,1.7328070180,-1.7828872460,-2.3214734340,0.4286916650,0.2981475020,0.1056271830,74.6607566207
-2.3169421150,-1.3826318800,1.7993046960,-1.8593837750,-2.3301506950,0.4226696440,0.2934763430,0.1056271830,75.2129021764
-2.3126286540,-1.4250300890,1.8647711830,-1.9380684070,-2.3360128480,0.4169528090,0.2884362760,0.1056271830,75.7680533077
-2.3107009690,-1.4673137800,1.9290793310,-2.0187130890,-2.3386425290,0.4115637240,0.2830471910,0.1056271830,76.3256742441
-2.3114926000,-1.5094640340,1.9920777850,-2.1009453960,-2.3375700860,0.4065236570,0.2773303560,0.1056271830,76.8849009032
-2.3494862330,-1.5314844670,1.9765649370,-2.0920219320,-2.2866113850,0.4113572850,0.2733316310,0.1113961220,77.2329483672
-2.3471300100,-1.4903518950,1.9173792190,-2.0171338890,-2.2897238360,0.4161367320,0.2787528500,0.1113961220,77.7530035522
-2.3475041470,-1.4492114860,1.8568969680,-1.9431356090,-2.2892227060,0.4212471500,0.2838632680,0.1113961220,78.2732624419
-2.3502897790,-1.4080689260,1.7952650350,-1.8704208640,-2.2855322930,0.4266683690,0.2886427150,0.1113961220,78.7928781278
-2.3552116880,-1.3669432410,1.7326118220,-1.7992641790,-2.2790339160,0.4323789940,0.2930723300,0.1113961220,79.3112041588
-2.3620318230,-1.3258594950,1.6690454190,-1.7298385590,-2.2700683070,0.4383564890,0.2971346310,0.1113961220,79.8278126875
-2.3705437420,-1.2848430050,1.6046525710,-1.6622334060,-2.2589383100,0.4445772620,0.3008135860,0.1113961220,80.3424867988
-2.3805678960,-1.2439150580,1.5394982600,-1.5964712980,-2.2459118140,0.4510167630,0.3040946760,0.1113961220,80.8552003933
-2.3919476410,-1.2030899160,1.4736256100,-1.5325227690,-2.2312248350,0.4576495800,0.3069649520,0.1113961220,81.3660946716
-2.4045458760,-1.1623727630,1.4070557500,-1.4703186270,-2.2150846290,0.4644495330,0.3094130860,0.1113961220,81.8754572602
-2.4182422080,-1.1217582240,1.3397873110,-1.4097596450,-2.1976727470,0.4713897890,0.3114294170,0.1113961220,82.3837076195
-2.4329305720,-1.0812290600,1.2717951590,-1.3507236370,-2.1791479460,0.4784429550,0.3130059860,0.1113961220,82.8913913892
-2.4485172140,-1.0407546700,1.2030279230,-1.2930699970,-2.1596489160,0.4855811980,0.3141365730,0.1113961220,83.3991858057
-2.4649189900,-1.0002889690,1.1334037090,-1.2366417160,-2.1392967720,0.4927763450,0.3148167140,0.1113961220,83.9079191113
-2.4820619280,-0.9597671070,1.0628031090,-1.1812647190,-2.1181973100,0.5000000000,0.3150437270,0.1113961220,84.4186084845
-2.4998800000,-0.9191002550,0.9910579940,-1.1267440410,-2.0964430210,0.5072236550,0.3148167140,0.1113961220,84.9325246131
-2.5183140830,-0.8781671510,0.9179335170,-1.0728557280,-2.0741148650,0.5144188020,0.3141365730,0.1113961220,85.4512976941
-2.5373110700,-0.8368000810,0.8430984940,-1.0193321510,-2.0512838390,0.5215570450,0.3130059860,0.1113961220,85.9770930370
-2.5568231030,-0.7947606820,0.7660746180,-0.9658359230,-2.0280123330,0.5286102110,0.3114294170,0.1113961220,86.5129129083
-2.5922679590,-0.8146950340,0.7684894560,-0.9821278920,-1.9861691640,0.5335272610,0.3031863010,0.1168521470,86.8160558900
-2.5733003350,-0.8528041620,0.8379295580,-1.0306212690,-2.0084942070,0.5269819820,0.3050878800,0.1168521470,87.3029855389
-2.5548274370,-0.8907094240,0.9061611100,-1.0795241420,-2.0303852620,0.5203302160,0.3065747260,0.1168521470,87.7852798167
-2.5368942900,-0.9285287830,0.9734126550,-1.1290254850,-2.0517841370,0.5135982170,0.3076409700,0.1168521470,88.2644188046
-2.5195505360,-0.9663477690,1.0398446120,-1.1792833160,-2.0726253140,0.5068125510,0.3082824040,0.1168521470,88.7415060779
-2.5028510710,-1.0042293910,1.1055701380,-1.2304351230,-2.0928348710,0.5000000000,0.3084964970,0.1168521470,89.2173912462
-2.4868567770,-1.0422201580,1.1706679120,-1.2826037890,-2.1123292640,0.4931874490,0.3082824040,0.1168521470,89.6927447217
-2.4716353800,-1.0803538220,1.2351901270,-1.3359006210,-2.1310139510,0.4864017830,0.3076409700,0.1168521470,90.1681038837
-2.4572624300,-1.1186537260,1.2991675400,-1.3904263130,-2.1487818570,0.4796697840,0.3065747260,0.1168521470,90.6439011957
-2.4438224520,-1.1571342880,1.3626125860,-1.4462702200,-2.1655116720,0.4730180180,0.3050878800,0.1168521470,91.1204798666
-2.4314102840,-1.1958019550,1.4255211940,-1.5035081100,-2.1810659780,0.4664727390,0.3031863010,0.1168521470,91.5981004229
-2.4201326280,-1.2346558830,1.4878737180,-1.5621984010,-2.1952892280,0.4600597750,0.3008774920,0.1168521470,92.0769402080
-2.4101098710,-1.2736885370,1.5496352410,-1.6223768390,-2.2080055940,0.4538044380,0.2981705660,0.1168521470,92.5570870560
-2.4014782000,-1.3128864210,1.6107554900,-1.6840495590,-2.2190167190,0.4477314140,0.2950762050,0.1168521470,93.0385284844
-2.3943920690,-1.3522311100,1.6711685390,-1.7471845070,-2.2280994290,0.4418646700,0.2916066220,0.1168521470,93.5211378392
-2.3890270570,-1.3917007940,1.7307924940,-1.8117012870,-2.2350034770,0.4362273590,0.2877755100,0.1168521470,94.0046597130
-2.3855831810,-1.4312724820,1.7895293300,-1.8774596940,-2.2394493990,0.4308417300,0.2835979880,0.1168521470,94.4886981668
-2.3842886830,-1.4709249870,1.8472650550,-1.9442473570,-2.2411265720,0.4257290370,0.2790905430,0.1168521470,94.9727130338
-2.3854043230,-1.5106426970,1.9038703310,-2.0117672280,-2.2396915860,0.4209094570,0.2742709630,0.1168521470,95.4560320427
-2.3892281410,-1.5504199190,1.9592016130,-2.0796258770,-2.2347670130,0.4164020120,0.2691582700,0.1168521470,95.9378890600
-2.4305025540,-1.5661267970,1.9400677020,-2.0640681740,-2.1822555700,0.4216458240,0.2648202120,0.1219822640,96.3024395882
-2.4253504410,-1.5280380350,1.8886302880,-2.0029224420,-2.1887379250,0.4258705330,0.2696122030,0.1219822640,96.7469597533
-2.4228470890,-1.4900278560,1.8359508610,-1.9416907660,-2.1918912710,0.4303877970,0.2741294670,0.1219822640,97.1937657583
-2.4227212140,-1.4521105840,1.7821699230,-1.8807509930,-2.1920445610,0.4351797880,0.2783541760,0.1219822640,97.6422020437
-2.4247316920,-1.4143062460,1.7274170470,-1.8204048210,-2.1895013750,0.4402275960,0.2822696570,0.1219822640,98.0916243310
-2.4286645290,-1.3766385340,1.6718102960,-1.7608851540,-2.1845400030,0.4455112970,0.2858604570,0.1219822640,98.5414476425
-2.4343298900,-1.3391327930,1.6154559710,-1.7023645030,-2.1774140700,0.4510100410,0.2891124040,0.1219822640,98.9911706791
-2.4415593140,-1.3018142770,1.5584486840,-1.6449637530,-2.1683535510,0.4567021260,0.2920126660,0.1219822640,99.4403840494
-2.4502031690,-1.2647068030,1.5008717360,-1.5887607440,-2.1575660770,0.4625650870,0.2945497970,0.1219822640,99.8887681931
-2.4601283650,-1.2278317980,1.4427976970,-1.5337982760,-2.1452384260,0.4685757870,0.2967137820,0.1219822640,100.3360855688
-2.4712163290,-1.1912077170,1.3842891450,-1.4800912770,-2.1315381200,0.4747105050,0.2984960820,0.1219822640,100.7821701190
-2.4833612170,-1.1548497510,1.3253994620,-1.4276330440,-2.1166150630,0.4809450280,0.2998896630,0.1219822640,101.2269160746
-2.4964683460,-1.1187697640,1.2661736330,-1.3764004910,-2.1006031620,0.4872547520,0.3008890250,0.1219822640,101.6702674187
-2.5104528240,-1.0829763580,1.2066489820,-1.3263584800,-2.0836219050,0.4936147760,0.3014902240,0.1219822640,102.1122086922
-2.5252383600,-1.0474750280,1.1468558060,-1.2774632700,-2.0657778450,0.5000000000,0.3016908880,0.1219822640,102.5527575670
-2.5407562220,-1.0122683280,1.0868178570,-1.2296652080,-2.0471659980,0.5063852240,0.3014902240,0.1219822640,102.9919593049
-2.5569443300,-0.9773560100,1.0265526370,-1.1829107250,-2.0278711230,0.5127452480,0.3008890250,0.1219822640,103.4298832542
-2.5737464630,-0.9427350730,0.9660714380,-1.1371437360,-2.0079688930,0.5190549720,0.2998896630,0.1219822640,103.8666215175
-2.5911115730,-0.9083996890,0.9053790630,-1.0923064740,-1.9875269520,0.5252894950,0.2984960820,0.1219822640,104.3022900566
-2.6089931770,-0.8743409130,0.8444730960,-1.0483398040,-1.9666058690,0.5314242130,0.2967137820,0.1219822640,104.7370327559
-2.6273488320,-0.8405460930,0.7833425220,-1.0051829500,-1.9452599830,0.5374349130,0.2945497970,0.1219822640,105.1710295273
-2.6461396660,-0.8069977880,0.7219653530,-0.9627725320,-1.9235381650,0.5432978740,0.2920126660,0.1219822640,105.6045102656
-2.6984967420,-0.8157561480,0.7074821250,-0.9629832420,-1.8636617820,0.5507123120,0.2799098180,0.1267742570,106.0111108623
-2.6800288640,-0.8434789200,0.7581920450,-0.9982034580,-1.8846775320,0.5455946640,0.2829363860,0.1267742570,106.3772814494
-2.6619423990,-0.8720437770,0.8099184280,-1.0347018070,-1.9053684950,0.5402970750,0.2856356430,0.1267742570,106.7507428062
-2.6442715280,-0.9013545130,0.8624500050,-1.0724069270,-1.9256926800,0.5348404510,0.2879969350,0.1267742570,107.1304036442
-2.6270532060,-0.9313351590,0.9156165270,-1.1112709590,-1.9456039710,0.5292463280,0.2900109430,0.1267742570,107.5153991410
-2.6103275020,-0.9619249050,0.9692782760,-1.1512638920,-1.9650515870,0.5235367830,0.2916697190,0.1267742570,107.9050370979
-2.5941379910,-0.9930742630,1.0233181510,-1.1923691460,-1.9839794810,0.5177343500,0.2929667170,0.1267742570,108.2987564757
-2.5785321850,-1.0247421340,1.0776356650,-1.2345800010,-2.0023256690,0.5118619270,0.2938968170,0.1267742570,108.6960953253
-2.5635620290,-1.0568935450,1.1321423130,-1.2778965600,-2.0200214950,0.5059426900,0.2944563500,0.1267742570,109.0966655444
-2.5492844530,-1.0894978640,1.1867579280,-1.3223230120,-2.0369908190,0.5000000000,0.2946431060,0.1267742570,109.5001325130
-2.5357620000,-1.1225273730,1.2414077600,-1.3678649760,-2.0531491360,0.4940573100,0.2944563500,0.1267742570,109.9061981183
-2.5230635340,-1.1559561100,1.2960200610,-1.4145267920,-2.0684026120,0.4881380730,0.2938968170,0.1267742570,110.3145860625
-2.5112650420,-1.1897589250,1.3505240430,-1.4623085970,-2.0826470640,0.4822656500,0.2929667170,0.1267742570,110.7250286307
-2.5004505320,-1.2239107150,1.4048481140,-1.5112030770,-2.0957668740,0.4764632170,0.2916697190,0.1267742570,111.1372543778
-2.4907130560,-1.2583858250,1.4589183100,-1.5611918070,-2.1076338630,0.4707536720,0.2900109430,0.1267742570,111.5509763950
-2.4821558430,-1.2931576260,1.5126569070,-1.6122410790,-2.1181061430,0.4651595490,0.2879969350,0.1267742570,111.9658811330
-2.4748935770,-1.3281982680,1.5659811780,-1.6642972170,-2.1270269830,0.4597029250,0.2856356430,0.1267742570,112.3816180651
-2.4690538010,-1.3634786380,1.6188023080,-1.7172813380,-2.1342237270,0.4544053360,0.2829363860,0.1267742570,112.7977907897
-2.4647784610,-1.3989685310,1.6710244780,-1.7710836550,-2.1395068130,0.4492876880,0.2799098180,0.1267742570,113.2139508067
-2.4622255630,-1.4346370430,1.7225441490,-1.8255574440,-2.1426689790,0.4443701780,0.2765678810,0.1267742570,113.6295957729
-2.4615709250,-1.4704531480,1.7732495650,-1.8805128830,-2.1434847070,0.4396722140,0.2729237670,0.1267742570,114.0441746806
-2.4630099380,-1.5063863920,1.8230205010,-1.9357111130,-2.1417100410,0.4352123350,0.2689918550,0.1267742570,114.4571035149
-2.4667592570,-1.5424075580,1.8717282520,-1.9908588890,-2.1370828810,0.4310081450,0.2647876650,0.1267742570,114.8677954495
-2.4730582220,-1.5784890770,1.9192358430,-2.0456043280,-2.1293239510,0.4270762330,0.2603277860,0.1267742570,115.2757105223
-2.5166122510,-1.5874200660,1.8967726350,-2.0244467660,-2.0762439540,0.4326803070,0.2556916930,0.1312167130,115.6547369142
-2.5093875320,-1.5536418680,1.8532265930,-1.9757959850,-2.0849734210,0.4363100570,0.2598088370,0.1312167130,116.0266415755
-2.5045732140,-1.5198798160,1.8085326350,-1.9265192320,-2.0908034450,0.4401911630,0.2636899430,0.1312167130,116.4015679437
