-0.096124231,-1.567507507,-2.141820908,-0.839686422,2.374795322,0.468341446,0.076698074,0.099559069
-0.13375476,-1.595518752,-2.161151476,-0.818538356,2.428250594,0.466928593,0.071195374,0.09320623
-0.169262079,-1.627059311,-2.178251956,-0.800822577,2.480779912,0.465594498,0.065999418,0.086583795
-0.202485795,-1.661841107,-2.193005514,-0.787195872,2.532236674,0.464342338,0.061122577,0.079707536
-0.233302948,-1.699513611,-2.205284182,-0.778520867,2.582502583,0.463175096,0.056576468,0.072593827
-0.261624015,-1.739660076,-2.214941419,-0.77593667,2.631479799,0.46209555,0.052371915,0.06525961
-0.287388105,-1.781794151,-2.221797672,-0.7809626,2.67907968,0.461106272,0.048518932,0.057722351
-0.283369129,-1.813974916,-2.136576799,-0.949952259,2.671432335,0.470694595,0.046375688,0.057722351
-0.259184908,-1.77457737,-2.133437278,-0.929723163,2.627142858,0.47143999,0.050283185,0.06525961
-0.232540079,-1.736865221,-2.12740691,-0.918159804,2.581229135,0.472253399,0.054547226,0.072593827
-0.203468709,-1.701196074,-2.118726342,-0.913738839,2.533804523,0.473132886,0.059157657,0.079707536
-0.172027869,-1.667906495,-2.107580175,-0.915275924,2.484976672,0.474076356,0.064103498,0.086583795
-0.138302398,-1.637302902,-2.094117388,-0.921845721,2.4348609,0.475081561,0.06937297,0.09320623
-0.102409326,-1.609656994,-2.078463893,-0.932722417,2.383590242,0.476146109,0.074953525,0.099559069
-0.064501536,-1.585203501,-2.060730133,-0.947335193,2.331322711,0.477267464,0.080831873,0.105627183
-0.024770125,-1.564139146,-2.041015603,-0.965234316,2.27824592,0.478442955,0.086994014,0.111396122
0.016555041,-1.546622207,-2.01941147,-0.986064723,2.224578982,0.479669784,0.093425274,0.116852147
0.009296484,-1.586474741,-1.965693324,-1.053700404,2.233908844,0.486401783,0.09235903,0.116852147
-0.03061928,-1.605280434,-1.983475096,-1.040480458,2.285967801,0.485581198,0.085863427,0.111396122
-0.068798658,-1.627213874,-1.999401382,-1.030689944,2.337167559,0.48479495,0.079639636,0.105627183
-0.10505788,-1.652105859,-2.013383129,-1.02470952,2.387315546,0.484044912,0.073702477,0.099559069
-0.139249881,-1.679763066,-2.025319781,-1.023008414,2.436246902,0.483332871,0.068066091,0.09320623
-0.171262171,-1.709971413,-2.035095234,-1.026165864,2.483820469,0.482660522,0.062743899,0.086583795
-0.20101348,-1.742500694,-2.04257174,-1.034897173,2.529912562,0.482029466,0.057748577,0.079707536
-0.228449638,-1.777111355,-2.047580828,-1.050085416,2.57440861,0.481441206,0.053092021,0.072593827
-0.253539106,-1.813564876,-2.049910021,-1.072819467,2.617192595,0.480897143,0.048785319,0.06525961
-0.276268497,-1.851640078,-2.049283802,-1.104437651,2.658133928,0.480398573,0.044838728,0.057722351
-0.266581486,-1.89341767,-1.960674117,-1.24474442,2.640402277,0.490179909,0.04391412,0.057722351
-0.245194338,-1.855758824,-1.964929475,-1.204982236,2.602715273,0.490429687,0.047884228,0.06525961
-0.221548761,-1.819747579,-1.96623819,-1.173735831,2.563017416,0.490702256,0.052216594,0.072593827
-0.19564223,-1.785496285,-1.964877567,-1.149941587,2.521444301,0.490996968,0.056900899,0.079707536
-0.16748625,-1.753155172,-1.961068392,-1.132688624,2.478113907,0.491313119,0.061925988,0.086583795
-0.137110432,-1.722895696,-1.954988194,-1.12120659,2.433137784,0.491649959,0.067279895,0.09320623
-0.10456677,-1.69489852,-1.94678193,-1.114849131,2.386630767,0.492006683,0.072949868,0.099559069
-0.069933854,-1.669344775,-1.936570185,-1.11307665,2.338719272,0.492382443,0.078922407,0.105627183
-0.033320735,-1.64640951,-1.924455263,-1.115440007,2.289548094,0.492776345,0.085183286,0.111396122
0.005129969,-1.626256597,-1.910525645,-1.121565727,2.239285597,0.493187449,0.091717596,0.116852147
0.00370967,-1.665978593,-1.854065907,-1.189147891,2.241125392,0.5,0.091503503,0.116852147
-0.033251021,-1.687545728,-1.864120256,-1.18956708,2.289461425,0.5,0.084956273,0.111396122
-0.068306954,-1.711609749,-1.872409827,-1.1939324,2.336509655,0.5,0.078683015,0.105627183
-0.10135162,-1.738021027,-1.878847269,-1.202585582,2.382124317,0.5,0.072698668,0.099559069
-0.132308393,-1.766629041,-1.883330464,-1.21592768,2.42617935,0.5,0.067017484,0.09320623
-0.161126887,-1.79728799,-1.885738529,-1.234427296,2.468562819,0.5,0.061652992,0.086583795
-0.187778938,-1.829863547,-1.885926838,-1.258627965,2.50917029,0.5,0.056617967,0.079707536
-0.212254517,-1.864241222,-1.883721044,-1.289153416,2.547897384,0.5,0.0519244,0.072593827
-0.234557785,-1.900336776,-1.878910324,-1.32670837,2.584631664,0.5,0.047583469,0.06525961
-0.254703466,-1.938109029,-1.871240598,-1.372071071,2.619244042,0.5,0.043605511,0.057722351
-0.240953694,-1.984796122,-1.781227039,-1.488020044,2.595463709,0.509820091,0.04391412,0.057722351
-0.221959523,-1.946620137,-1.792097019,-1.438930077,2.5637005,0.509570313,0.047884228,0.06525961
-0.200906615,-1.910117185,-1.800257758,-1.39679077,2.529758246,0.509297744,0.052216594,0.072593827
-0.177770951,-1.875289775,-1.805927106,-1.361074802,2.493751313,0.509003032,0.056900899,0.079707536
-0.152536177,-1.842179507,-1.80929382,-1.331274363,2.455780379,0.508686881,0.061925988,0.086583795
-0.125196783,-1.810859209,-1.810519299,-1.306917306,2.415938553,0.508350041,0.067279895,0.09320623
-0.095761646,-1.781425568,-1.809740663,-1.287575162,2.374317688,0.507993317,0.072949868,0.099559069
-0.064257847,-1.753992555,-1.807074227,-1.272865766,2.331014634,0.507617557,0.078922407,0.105627183
-0.030734621,-1.728685633,-1.802618898,-1.262452442,2.28613721,0.507223655,0.085183286,0.111396122
0.004732792,-1.705636619,-1.796459204,-1.256041116,2.239809656,0.506812551,0.091717596,0.116852147
0.007934412,-1.745216088,-1.737836606,-1.321937252,2.235685708,0.513598217,0.09235903,0.116852147
-0.026051545,-1.769811459,-1.740081866,-1.333808083,2.279961659,0.514418802,0.085863427,0.111396122
-0.058076385,-1.796460894,-1.740693537,-1.349632693,2.32265748,0.51520505,0.079639636,0.105627183
-0.088091665,-1.825050535,-1.739591902,-1.369649485,2.363669668,0.515955088,0.073702477,0.099559069
-0.1160711,-1.855477311,-1.73668423,-1.394124528,2.402908466,0.516667129,0.068066091,0.09320623
-0.142006733,-1.887653042,-1.731862822,-1.423350823,2.440292849,0.517339478,0.062743899,0.086583795
-0.165905209,-1.921508708,-1.725003182,-1.457645138,2.475745401,0.517970534,0.057748577,0.079707536
-0.187784298,-1.956998827,-1.715962633,-1.497341397,2.509187306,0.518558794,0.053092021,0.072593827
-0.207669771,-1.994105719,-1.70457991,-1.542779352,2.540533645,0.519102857,0.048785319,0.06525961
-0.225592664,-2.032843184,-1.690676493,-1.594287012,2.569689264,0.519601427,0.044838728,0.057722351
-0.208834953,-2.081854023,-1.599479594,-1.692491767,2.542403662,0.529305405,0.046375688,0.057722351
-0.191911755,-2.042457742,-1.616320535,-1.639434483,2.515617121,0.52856001,0.050283185,0.06525961
-0.173119058,-2.004618409,-1.630846229,-1.591613889,2.486663703,0.527746601,0.054547226,0.072593827
-0.15242061,-1.968318851,-1.643198971,-1.548849335,2.455617908,0.526867114,0.059157657,0.079707536
-0.129783441,-1.933565511,-1.653512248,-1.510933835,2.422547078,0.525923644,0.064103498,0.086583795
-0.105180183,-1.900387615,-1.661908012,-1.477649393,2.387514125,0.524918439,0.06937297,0.09320623
-0.078591793,-1.868835345,-1.668495528,-1.448778238,2.350580936,0.523853891,0.074953525,0.099559069
-0.050010638,-1.838977461,-1.673371308,-1.424110597,2.31181229,0.522732536,0.080831873,0.105627183
-0.019443919,-1.810898585,-1.676619718,-1.403449647,2.271280118,0.521557045,0.086994014,0.111396122
0.013082668,-1.784696328,-1.67831396,-1.386614273,2.229067931,0.520330216,0.093425274,0.116852147
0.019974407,-1.824054438,-1.617991206,-1.449923812,2.220239358,0.526981982,0.09491212,0.116852147
-0.011121651,-1.851921513,-1.612321763,-1.471278476,2.26039973,0.528610211,0.088570583,0.111396122
-0.040273724,-1.881508108,-1.605183005,-1.496273277,2.298807774,0.530170307,0.082494411,0.105627183
-0.067475263,-1.91273043,-1.596509303,-1.525035072,2.335399101,0.531658554,0.076698074,0.099559069
-0.09273481,-1.945518302,-1.586225787,-1.557697783,2.370119116,0.533071407,0.071195374,0.09320623
-0.116072602,-1.979816911,-1.574248091,-1.594398864,2.402919194,0.534405502,0.065999418,0.086583795
-0.137517507,-2.015588185,-1.560482546,-1.635274044,2.433753199,0.535657662,0.061122577,0.079707536
-0.157104314,-2.052811689,-1.544827067,-1.680450068,2.462574455,0.536824904,0.056576468,0.072593827
-0.174871415,-2.091484819,-1.52717296,-1.730035198,2.489333287,0.53790445,0.052371915,0.06525961
-0.190858849,-2.131622038,-1.507407958,-1.784107361,2.513975219,0.538893728,0.048518932,0.057722351
-0.171813671,-2.182089737,-1.414128653,-1.870448458,2.484683785,0.548328555,0.051260002,0.057722351
-0.156704823,-2.141116434,-1.436895006,-1.815646645,2.461981345,0.547099298,0.055043265,0.06525961
-0.139902855,-2.101507279,-1.457738922,-1.764679302,2.437230204,0.545757877,0.059171736,0.072593827
-0.121365079,-2.063252226,-1.476750066,-1.717535954,2.410466636,0.544307485,0.063635583,0.079707536
-0.101049116,-2.026353506,-1.494017146,-1.674177737,2.381723719,0.542751577,0.068424176,0.086583795
-0.078914523,-1.990827096,-1.509625196,-1.634545849,2.351032549,0.541093857,0.073526112,0.09320623
-0.054924749,-1.956703428,-1.523653692,-1.598568812,2.318424042,0.539338275,0.078929239,0.099559069
-0.029049459,-1.924027472,-1.536175366,-1.566168463,2.283931281,0.53748901,0.084620691,0.105627183
-0.00126724,-1.892858322,-1.547255587,-1.537264655,2.247592348,0.535550467,0.090586914,0.111396122
0.028431334,-1.863268362,-1.556952165,-1.511778764,2.209453577,0.533527261,0.096813699,0.116852147
0.038296648,-1.902319199,-1.49526466,-1.572141685,2.196936856,0.539940225,0.099122508,0.116852147
0.009960155,-1.933693803,-1.481466926,-1.601431971,2.233097598,0.54235042,0.093035048,0.111396122
-0.016497015,-1.966522664,-1.466366034,-1.633899022,2.267432935,0.544659761,0.08720232,0.105627183
-0.041097485,-2.000742861,-1.44991132,-1.669580924,2.299913308,0.546862746,0.081638215,0.099559069
-0.063873086,-2.03630398,-1.432045794,-1.708514331,2.330516016,0.548954129,0.076355984,0.09320623
-0.084862133,-2.073168286,-1.412706537,-1.750731433,2.359222472,0.55092893,0.071368205,0.086583795
-0.104107095,-2.111310532,-1.391825431,-1.796256174,2.386015888,0.552782447,0.066686757,0.079707536
-0.12165262,-2.150717343,-1.369330292,-1.845099735,2.410879444,0.554510264,0.062322789,0.072593827
-0.13754391,-2.191386143,-1.345146463,-1.89725539,2.433794932,0.556108267,0.058286694,0.06525961
-0.151825395,-2.233323539,-1.319198895,-1.952692889,2.454741889,0.557572651,0.054588082,0.057722351
-0.131001022,-2.28550595,-1.222038444,-2.031922895,2.424311202,0.566589535,0.058490036,0.057722351
-0.117500933,-2.242425183,-1.251471369,-1.975786658,2.404956516,0.564895803,0.0620894,0.06525961
-0.102471228,-2.20053361,-1.279253129,-1.92247911,2.383720741,0.563047524,0.066017192,0.072593827
-0.085866468,-2.159825158,-1.305453145,-1.872050971,2.360611049,0.5610491,0.070264058,0.079707536
-0.067639568,-2.120301402,-1.330139223,-1.824535537,2.335632801,0.558905291,0.074819884,0.086583795
-0.047742864,-2.081972946,-1.353376304,-1.779952096,2.308790207,0.556621201,0.079673822,0.09320623
-0.026129439,-2.044860511,-1.375225413,-1.738309288,2.280087365,0.554202271,0.084814311,0.099559069
-0.002754771,-2.008995723,-1.39574284,-1.699608227,2.249529729,0.55165426,0.09022911,0.105627183
0.022421285,-1.974421606,-1.414979555,-1.663845289,2.217125987,0.548983237,0.095905324,0.111396122
0.049432133,-1.941192807,-1.432980831,-1.631014471,2.182890386,0.546195562,0.101829434,0.116852147
0.089256804,-1.946028577,-1.391327028,-1.654973137,2.133308419,0.548989959,0.110887596,0.121982264
0.061715648,-1.979880896,-1.370137432,-1.688429594,2.167492563,0.552268586,0.104923795,0.116852147
0.035993919,-2.015045777,-1.347794846,-1.724600555,2.19986197,0.555422738,0.099186414,0.111396122
0.012056497,-2.051465535,-1.324262132,-1.763469108,2.230409467,0.558444903,0.093689116,0.105627183
-0.010138709,-2.089093612,-1.29949622,-1.805017936,2.259134537,0.561327884,0.088444993,0.099559069
-0.030638365,-2.127894386,-1.27344816,-1.849227927,2.286040973,0.564064816,0.083466533,0.09320623
-0.049491704,-2.167842802,-1.246063257,-1.89607653,2.311134924,0.566649179,0.078765593,0.086583795
-0.066748868,-2.208923843,-1.217281255,-1.945535945,2.334423355,0.569074821,0.074353367,0.079707536
-0.082459562,-2.251131854,-1.187036571,-1.99757123,2.355912867,0.571335964,0.070240363,0.072593827
-0.096671988,-2.294469761,-1.155258506,-2.052138439,2.375608869,0.573427224,0.066436376,0.06525961
-0.109432004,-2.338948213,-1.121871353,-2.109182956,2.393515066,0.57534362,0.062950465,0.057722351
-0.087196955,-2.394132201,-1.017616165,-2.185561823,2.362447937,0.583800358,0.067951766,0.057722351
-0.075139806,-2.347888022,-1.055666977,-2.127235155,2.345864031,0.581668861,0.071310467,0.06525961
-0.06170463,-2.302789114,-1.092037399,-2.071148365,2.327583012,0.579342874,0.074975636,0.072593827
-0.046845626,-2.25881099,-1.126829139,-2.017343046,2.307592497,0.576827935,0.078938546,0.079707536
-0.0305141,-2.215939312,-1.160131502,-1.965858164,2.285878276,0.574130034,0.083189758,0.086583795
-0.012659114,-2.174169721,-1.192023314,-1.916729972,2.262424731,0.571255595,0.087719148,0.09320623
0.006771683,-2.133507917,-1.222574198,-1.869992397,2.237215503,0.568211465,0.092515931,0.099559069
0.027830973,-2.093969866,-1.251845443,-1.82567772,2.210234443,0.565004891,0.097568682,0.105627183
0.050570415,-2.055582063,-1.279890606,-1.783817402,2.181466879,0.561643511,0.102865369,0.111396122
0.075038967,-2.018381784,-1.306755959,-1.744442955,2.150901248,0.55813533,0.108393378,0.116852147
0.101280839,-1.982417294,-1.332480829,-1.707586759,2.118531105,0.554488703,0.114139543,0.121982264
0.129333063,-1.94774795,-1.357097891,-1.673282764,2.084357531,0.550712312,0.120090182,0.126774257
0.141018028,-1.981592487,-1.302612152,-1.721205905,2.070249095,0.555629822,0.123432119,0.126774257
0.114277864,-2.018529424,-1.273293426,-1.758971412,2.102649259,0.559772404,0.117730343,0.121982264
0.089305933,-2.056701005,-1.242842391,-1.799128383,2.133255925,0.563772641,0.11222449,0.116852147
0.066055661,-2.096059367,-1.211218776,-1.841634318,2.162081668,0.567621006,0.10692767,0.111396122
0.044475598,-2.136568206,-1.178373596,-1.886450253,2.189144807,0.571308335,0.101852498,0.105627183
0.024511493,-2.17820281,-1.144248211,-1.933540615,2.214467327,0.574825845,0.097011059,0.099559069
0.006107999,-2.220950177,-1.10877307,-1.982873158,2.238073173,0.578165162,0.092414885,0.09320623
-0.010789952,-2.264809275,-1.071866027,-2.03441908,2.259986906,0.581318331,0.088074919,0.086583795
-0.026236068,-2.309791572,-1.033430004,-2.08815348,2.280232656,0.584277844,0.084001499,0.079707536
-0.040281856,-2.355921986,-0.993349716,-2.144056352,2.298833366,0.587036654,0.080204323,0.072593827
-0.052975988,-2.40324048,-0.951486986,-2.202114382,2.315810247,0.589588189,0.076692436,0.06525961
-0.064363822,-2.451804676,-0.907673919,-2.262323993,2.331182451,0.591926374,0.073474201,0.057722351
-0.040991621,-2.513186998,-0.789480666,-2.341159849,2.299774707,0.599689599,0.079495975,0.057722351
-0.030242805,-2.461408384,-0.840862975,-2.278083548,2.28551732,0.597153953,0.082561045,0.06525961
-0.018256939,-2.411164823,-0.889634131,-2.217311651,2.269746314,0.59438694,0.08590579,0.072593827
-0.00498942,-2.362318208,-0.936126667,-2.158756197,2.252437413,0.591395147,0.089522245,0.079707536
0.00960798,-2.314770349,-0.980595826,-2.10236626,2.233563985,0.588185702,0.093401798,0.086583795
0.025586785,-2.268452721,-1.023242106,-2.048116532,2.213097308,0.584766246,0.09753521,0.09320623
0.04300135,-2.223320054,-1.064225838,-1.996000151,2.191006993,0.581144923,0.101912638,0.099559069
0.06190823,-2.179346253,-1.103676902,-1.946024113,2.167261592,0.577330356,0.106523657,0.105627183
0.082365341,-2.13652178,-1.141701403,-1.89820632,2.141829436,0.573331631,0.111357285,0.111396122
0.104430872,-2.094851968,-1.178386356,-1.852573682,2.114679742,0.56915827,0.116402012,0.116852147
0.128161889,-2.054355969,-1.213803043,-1.809160901,2.085784029,0.564820212,0.121645824,0.121982264
0.153612608,-2.015066081,-1.24800946,-1.768009681,2.055117893,0.560327786,0.127076233,0.126774257
0.180832266,-1.977027335,-1.281052131,-1.729168198,2.022663167,0.555691693,0.132680307,0.131216713
0.192947305,-2.007639553,-1.231392731,-1.771404389,2.008329253,0.559808837,0.136310057,0.131216713
0.167039906,-2.04814362,-1.193360623,-1.813693433,2.03906944,0.564787665,0.131008145,0.126774257
0.142855654,-2.08989106,-1.154040809,-1.858198019,2.06804346,0.569612203,0.125870533,0.121982264
0.120337233,-2.132856875,-1.113359435,-1.904878199,2.095281397,0.574270963,0.120909457,0.116852147
0.09942447,-2.177031681,-1.071224029,-1.953705277,2.120817711,0.57875285,0.116136732,0.111396122
0.0800561,-2.222423245,-1.027519195,-2.004663688,2.14468939,0.583047191,0.111563724,0.105627183
0.062171178,-2.269058829,-0.982100578,-2.057753736,2.166934471,0.587143758,0.107201323,0.099559069
0.045710168,-2.316988776,-0.934786208,-2.112995678,2.18759088,0.591032796,0.103059918,0.09320623
0.030615791,-2.366292072,-0.885343762,-2.170435934,2.206695542,0.594705044,0.099149371,0.086583795
0.016833639,-2.417085078,-0.833471236,-2.230156748,2.224283722,0.598151756,0.095478996,0.079707536
0.004312633,-2.469535637,-0.778766448,-2.292291696,2.240388552,0.601364723,0.092057533,0.072593827
-0.006994668,-2.523886805,-0.720676571,-2.35705163,2.255040709,0.604336295,0.088893131,0.06525961
-0.017131854,-2.580499028,-0.658409271,-2.424770643,2.268268222,0.607059395,0.085993324,0.057722351
0.007170339,-2.6586254,-0.504294859,-2.518685778,2.236696897,0.614006676,0.092940605,0.057722351
0.031875233,-2.764240375,-0.292428394,-2.641151879,2.205087259,0.620504025,0.100310401,0.057722351
0.065389566,-2.818053915,-0.134421631,-2.701686666,2.162909688,0.623307564,0.110411811,0.06525961
0.040861158,-2.67774655,-0.4183888,-2.542187213,2.193704802,0.617438955,0.102846047,0.06525961
0.016720677,-2.593576617,-0.584892819,-2.44239788,2.224424694,0.611106869,0.095663705,0.06525961
0.027376339,-2.532831632,-0.657009846,-2.371172048,2.210814309,0.607942467,0.098635277,0.072593827
0.050889606,-2.604797593,-0.516578932,-2.458198493,2.181067892,0.61409421,0.10561306,0.072593827
0.074812953,-2.696452877,-0.334543898,-2.565459995,2.151185681,0.619795677,0.112963346,0.072593827
0.10890979,-2.713123598,-0.255901765,-2.586660001,2.109203963,0.621061454,0.123172065,0.079707536
0.085257348,-2.612593782,-0.456488209,-2.470375647,2.138254953,0.615998501,0.115722156,0.079707536
0.062001559,-2.538842857,-0.600675805,-2.38213874,2.167144235,0.610477755,0.108604853,0.079707536
0.039179699,-2.475230523,-0.723099648,-2.303803095,2.19583511,0.604521004,0.101848244,0.079707536
0.05217712,-2.420100329,-0.784606193,-2.23961077,2.179453539,0.600850629,0.105294956,0.086583795
0.066418859,-2.367017492,-0.842459252,-2.178182375,2.161633254,0.596940082,0.108967204,0.09320623
0.081958872,-2.315702031,-0.897295697,-2.119257996,2.142335347,0.592798677,0.112856242,0.099559069
0.098854521,-2.265964121,-0.949571712,-2.062672466,2.1215187,0.588436276,0.116952809,0.105627183
0.117166139,-2.217674678,-0.99962509,-2.008323318,2.099140487,0.583863268,0.12124715,0.111396122
0.136956418,-2.170748117,-1.047712224,-1.956151913,2.075156863,0.579090543,0.125729037,0.116852147
0.158289574,-2.125131786,-1.094031258,-1.90613177,2.049523898,0.574129467,0.130387797,0.121982264
0.181230246,-2.080799276,-1.138737186,-1.858261087,2.022198776,0.568991855,0.135212335,0.126774257
0.205842069,-2.037746101,-1.18195204,-1.81255779,1.99314134,0.563689943,0.140191163,0.131216713
0.232185876,-1.995986866,-1.223771944,-1.76905616,1.962316003,0.558236355,0.145312423,0.135299053
0.244468635,-2.022950698,-1.179816725,-1.805667348,1.948040322,0.5615553,0.149077027,0.135299053
0.219453792,-2.06730363,-1.132835496,-1.852601003,1.977183102,0.567319693,0.144308307,0.131216713
0.196120365,-2.113005592,-1.084213434,-1.901718205,2.004591496,0.572923767,0.139672214,0.126774257
0.17440082,-2.160078051,-1.033792652,-1.953015291,2.030311286,0.578354176,0.135179788,0.121982264
0.15422678,-2.208570504,-0.981369571,-2.006516176,2.054390942,0.583597988,0.13084173,0.116852147
0.135530463,-2.258567577,-0.92667892,-2.062280329,2.076880029,0.588642715,0.126668369,0.111396122
0.118245787,-2.310200256,-0.869369162,-2.120415185,2.097827964,0.593476343,0.122669644,0.105627183
0.154463664,-2.299871568,-0.852067876,-2.115837673,2.054108462,0.59307233,0.132378994,0.111396122
